splits,accuracy,balanced_accuracy,recall,precision,AU_Prec_Rec_Curve,ROC_AUC,MCC
MCNC.RF.7.2.5,0.5915492957746479,0.49914529914529915,0.15384615384615385,0.36363636363636365,0.3661990928931741,0.5478632478632479,-0.0022759624733297294
MCNC.SVM.7.2.5,0.4647887323943662,0.4965811965811966,0.6153846153846154,0.36363636363636365,0.3502649465526606,0.5188034188034187,-0.006785609072805103
MCNC.RF.7.3.1,0.5277777777777778,0.5104895104895105,0.30303030303030304,0.47619047619047616,0.5206109250061641,0.5718725718725719,0.022997453811760517
MCNC.SVM.7.3.1,0.6111111111111112,0.62004662004662,0.7272727272727273,0.5581395348837209,0.4153365410299207,0.40404040404040403,0.24391357927146287
MCNC.RF.7.3.2,0.5138888888888888,0.4930340557275542,0.11764705882352941,0.4444444444444444,0.43989972960689283,0.47407120743034054,-0.021030505843376807
MCNC.SVM.7.3.2,0.5416666666666666,0.5410216718266254,0.5294117647058824,0.5142857142857142,0.4322671624605004,0.47716718266253866,0.08194825765222345
MCNC.RF.7.3.3,0.625,0.5569366479550922,0.20689655172413793,0.6,0.42547230079745657,0.4987971130713713,0.16149507142807293
MCNC.SVM.7.3.3,0.5555555555555556,0.5268644747393745,0.3793103448275862,0.44,0.48315290141538364,0.5569366479550921,0.05535063946718717
MCNC.RF.7.3.4,0.6197183098591549,0.5801495016611296,0.39285714285714285,0.5238095238095238,0.42130727701743337,0.5676910299003322,0.1716522166119789
MCNC.SVM.7.3.4,0.5211267605633803,0.5485880398671097,0.6785714285714286,0.4318181818181818,0.38999104553140684,0.5070598006644518,0.09782827550854681
MCNC.RF.7.3.5,0.6056338028169014,0.5653044871794872,0.15625,0.8333333333333334,0.5683425473350081,0.5833333333333334,0.23364043611055496
MCNC.SVM.7.3.5,0.5633802816901409,0.5576923076923077,0.5,0.5161290322580645,0.49404829795647276,0.5024038461538461,0.1157562254139464
MCNC.RF.7.4.1,0.6388888888888888,0.6081825334382376,0.3870967741935484,0.631578947368421,0.4673840068904378,0.5515342250196695,0.24307773631042823
MCNC.SVM.7.4.1,0.5833333333333334,0.5751376868607396,0.5161290322580645,0.5161290322580645,0.5143881973143702,0.5908733280881195,0.15027537372147914
MCNC.RF.7.4.2,0.4166666666666667,0.4,0.25,0.3076923076923077,0.34473770500991585,0.35,-0.2069042400447487
MCNC.SVM.7.4.2,0.4583333333333333,0.453125,0.40625,0.3939393939393939,0.422782692029654,0.4515625,-0.09349469900084573
MCNC.RF.7.4.3,0.5138888888888888,0.46875,0.3333333333333333,0.2962962962962963,0.31661999189008183,0.4739583333333333,-0.06085806194501845
MCNC.SVM.7.4.3,0.5416666666666666,0.5104166666666666,0.4166666666666667,0.3448275862068966,0.36603871737936844,0.5551215277777778,0.020024043286581833
MCNC.RF.7.4.4,0.49295774647887325,0.5356570512820513,0.10256410256410256,0.8,0.5868583238395605,0.5136217948717949,0.13868380351792117
MCNC.SVM.7.4.4,0.5211267605633803,0.5276442307692308,0.46153846153846156,0.5806451612903226,0.6067687085562753,0.5576923076923077,0.05546652467751598
MCNC.RF.7.4.5,0.6197183098591549,0.5678861788617886,0.23333333333333334,0.6363636363636364,0.5434653904992736,0.608130081300813,0.18534972570234748
MCNC.SVM.7.4.5,0.5915492957746479,0.583739837398374,0.5333333333333333,0.5161290322580645,0.3698609499410638,0.4276422764227642,0.16680298647470043
MCNC.RF.7.5.1,0.5833333333333334,0.53125,0.375,0.375,0.33517091477971495,0.5407986111111112,0.0625
MCNC.SVM.7.5.1,0.5277777777777778,0.53125,0.5416666666666666,0.3611111111111111,0.2990342581326689,0.4670138888888888,0.05892556509887895
MCNC.RF.7.5.2,0.5416666666666666,0.4703703703703703,0.18518518518518517,0.3125,0.3014088872703457,0.3703703703703704,-0.06900655593423542
MCNC.SVM.7.5.2,0.5833333333333334,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.37767705556786557,0.5316872427983539,0.1111111111111111
MCNC.RF.7.5.3,0.5555555555555556,0.5337995337995338,0.2727272727272727,0.5294117647058824,0.5340463659601603,0.5287490287490287,0.07930931041040644
MCNC.SVM.7.5.3,0.5555555555555556,0.5477855477855478,0.45454545454545453,0.5172413793103449,0.5557155570193625,0.5574980574980575,0.09709181310805803
MCNC.RF.7.5.4,0.5,0.521671826625387,0.13157894736842105,0.625,0.5656525901041264,0.5417956656346749,0.06885282909440545
MCNC.SVM.7.5.4,0.4305555555555556,0.4311145510835913,0.42105263157894735,0.45714285714285713,0.4989733091835803,0.43653250773993807,-0.13761122511411109
MCNC.RF.7.5.5,0.5070422535211268,0.5126984126984127,0.1111111111111111,0.5714285714285714,0.5190289496069683,0.5087301587301587,0.042591770999996
MCNC.SVM.7.5.5,0.5352112676056338,0.5357142857142857,0.5,0.5454545454545454,0.5790670851819614,0.473015873015873,0.07159924926194092
MCNC.RF.7.6.1,0.5694444444444444,0.5280112044817927,0.42857142857142855,0.32142857142857145,0.3446607342548629,0.4934640522875817,0.05223374458050933
MCNC.SVM.7.6.1,0.4861111111111111,0.511204481792717,0.5714285714285714,0.3,0.2699598790642822,0.4878618113912232,0.020498001542269696
MCNC.RF.7.6.2,0.5694444444444444,0.5104250200481155,0.20689655172413793,0.42857142857142855,0.4434074882907369,0.5276663993584603,0.025838191138465704
MCNC.SVM.7.6.2,0.6388888888888888,0.6359262229350442,0.6206896551724138,0.5454545454545454,0.48150335309750997,0.6343223736968724,0.2675945092978185
MCNC.RF.7.6.3,0.5277777777777778,0.5382239382239382,0.16216216216216217,0.6666666666666666,0.600692356669609,0.5594594594594595,0.11553372632902693
MCNC.SVM.7.6.3,0.5555555555555556,0.5552123552123551,0.5675675675675675,0.5675675675675675,0.5468755005900638,0.5833976833976834,0.11042471042471043
MCNC.RF.7.6.4,0.5555555555555556,0.5325077399380804,0.11764705882352941,0.6666666666666666,0.5642088163774152,0.6052631578947368,0.11743577988830127
MCNC.SVM.7.6.4,0.5416666666666666,0.5394736842105263,0.5,0.5151515151515151,0.5165927738359825,0.5735294117647058,0.07910057517959714
MCNC.RF.7.6.5,0.5352112676056338,0.5242448330683624,0.2647058823529412,0.5294117647058824,0.5305657127641273,0.5556438791732909,0.05676337033421808
MCNC.SVM.7.6.5,0.4647887323943662,0.46144674085850557,0.38235294117647056,0.43333333333333335,0.5544893430821621,0.5588235294117647,-0.07797921483250678
MCNC.RF.7.7.1,0.5416666666666666,0.515625,0.28125,0.47368421052631576,0.47785047989773594,0.510546875,0.03523224126039085
MCNC.SVM.7.7.1,0.6111111111111112,0.615625,0.65625,0.5526315789473685,0.6629870121397043,0.654296875,0.23017357832946575
MCNC.RF.7.7.2,0.6527777777777778,0.5861204013377926,0.34615384615384615,0.5294117647058824,0.4897696622586739,0.568561872909699,0.1948030826688703
MCNC.SVM.7.7.2,0.5833333333333334,0.5568561872909699,0.46153846153846156,0.42857142857142855,0.4582404070499241,0.5919732441471571,0.11203867513755136
MCNC.RF.7.7.3,0.5555555555555556,0.4996066089693155,0.0967741935483871,0.42857142857142855,0.44374184156971375,0.5011801730920535,-0.0013149872028533714
MCNC.SVM.7.7.3,0.5,0.4822974036191975,0.3548387096774194,0.4074074074074074,0.4709514187807716,0.519669551534225,-0.03621192394246681
MCNC.RF.7.7.4,0.6388888888888888,0.603125,0.28125,0.75,0.4925718977085836,0.53125,0.275
MCNC.SVM.7.7.4,0.4583333333333333,0.453125,0.40625,0.3939393939393939,0.4628059127699555,0.459375,-0.09349469900084573
MCNC.RF.7.7.5,0.5694444444444444,0.525,0.125,0.5714285714285714,0.586709031914171,0.593359375,0.08386278693775347
MCNC.SVM.7.7.5,0.4166666666666667,0.4125,0.375,0.35294117647058826,0.3532246827727907,0.38593750000000004,-0.17418541062770382
MCNC.RF.7.8.1,0.5342465753424658,0.5176691729323308,0.11428571428571428,0.5714285714285714,0.4861706072107402,0.49924812030075183,0.059958540070263175
MCNC.SVM.7.8.1,0.5342465753424658,0.531203007518797,0.45714285714285713,0.5161290322580645,0.5887430160815494,0.5894736842105263,0.0630734780349776
MCNC.RF.7.8.2,0.5694444444444444,0.5148148148148148,0.2962962962962963,0.4,0.3640303812506954,0.49135802469135803,0.03202563076101743
MCNC.SVM.7.8.2,0.5277777777777778,0.5481481481481482,0.6296296296296297,0.4146341463414634,0.3302064672841928,0.4720164609053498,0.09415100225041372
MCNC.RF.7.8.3,0.6111111111111112,0.5601888276947286,0.1935483870967742,0.6666666666666666,0.4707550862861456,0.5554681353265146,0.18023001800700653
MCNC.SVM.7.8.3,0.5972222222222222,0.6030684500393391,0.6451612903225806,0.5263157894736842,0.3417446380871272,0.36113296616837137,0.2044547756329325
MCNC.RF.7.8.4,0.5972222222222222,0.540125885129819,0.12903225806451613,0.6666666666666666,0.4504723842719366,0.4618410700236034,0.14377381723186572
MCNC.SVM.7.8.4,0.5416666666666666,0.522816679779701,0.3870967741935484,0.46153846153846156,0.5604594208630497,0.5885129819040126,0.047042417122566564
MCNC.RF.7.8.5,0.5694444444444444,0.540625,0.28125,0.5294117647058824,0.5626900956552245,0.5640625,0.09506541513652698
MCNC.SVM.7.8.5,0.5138888888888888,0.521875,0.59375,0.4634146341463415,0.5158291040715781,0.5546875,0.04390462447572069
MCNC.RF.7.9.1,0.5416666666666666,0.5347490347490347,0.2857142857142857,0.5555555555555556,0.4546905666477008,0.427027027027027,0.08021849185198159
MCNC.SVM.7.9.1,0.5,0.4980694980694981,0.42857142857142855,0.4838709677419355,0.5980835058679739,0.518918918918919,-0.00389728660526416
MCNC.RF.7.9.2,0.5138888888888888,0.5108695652173914,0.5,0.37142857142857144,0.3620044411781964,0.532190635451505,0.02089165637345501
MCNC.SVM.7.9.2,0.4861111111111111,0.5058528428093645,0.5769230769230769,0.36585365853658536,0.38332939520459985,0.5363712374581939,0.011355066201998826
MCNC.RF.7.9.3,0.625,0.5681635926222934,0.27586206896551724,0.5714285714285714,0.5062984481720323,0.5180433039294307,0.16894201898227576
MCNC.SVM.7.9.3,0.5138888888888888,0.5200481154771451,0.5517241379310345,0.42105263157894735,0.460559377855043,0.5364875701684042,0.03939177229114273
MCNC.RF.7.9.4,0.5138888888888888,0.5023219814241486,0.29411764705882354,0.47619047619047616,0.4142619962043458,0.4365325077399381,0.005100646879553646
MCNC.SVM.7.9.4,0.5,0.4969040247678019,0.4411764705882353,0.46875,0.49644219119836835,0.5681114551083591,-0.006220907522417994
MCNC.RF.7.9.5,0.5277777777777778,0.4875,0.125,0.4,0.42219226207883576,0.50078125,-0.03592106040535498
MCNC.SVM.7.9.5,0.6111111111111112,0.6,0.5,0.5714285714285714,0.5049418927888689,0.5484374999999999,0.20385887657505022
MCNC.RF.7.10.1,0.6388888888888888,0.600334448160535,0.46153846153846156,0.5,0.4779855134011788,0.6304347826086957,0.2044652050273827
MCNC.SVM.7.10.1,0.5555555555555556,0.5769230769230769,0.6538461538461539,0.425,0.5288210542830322,0.6262541806020067,0.14871242253216313
MCNC.RF.7.10.2,0.4861111111111111,0.5023219814241486,0.21052631578947367,0.5333333333333333,0.5925117720190363,0.503482972136223,0.005708696258385689
MCNC.SVM.7.10.2,0.5416666666666666,0.5394736842105263,0.5789473684210527,0.5641025641025641,0.5254132464462509,0.483359133126935,0.07910057517959714
MCNC.RF.7.10.3,0.5694444444444444,0.53147128245476,0.25806451612903225,0.5,0.48677864107040575,0.5641227380015735,0.07496580465066346
MCNC.SVM.7.10.3,0.5277777777777778,0.5184893784421715,0.45161290322580644,0.45161290322580644,0.4163157501644087,0.4854445318646735,0.03697875688434304
MCNC.RF.7.10.4,0.5694444444444444,0.5292642140468228,0.38461538461538464,0.4,0.412413747251463,0.5505852842809364,0.05904913184405277
MCNC.SVM.7.10.4,0.5277777777777778,0.5468227424749164,0.6153846153846154,0.4,0.36959594420648334,0.5380434782608695,0.09052060501957755
MCNC.RF.7.10.5,0.5694444444444444,0.5874613003095975,0.2631578947368421,0.7692307692307693,0.6855522534709731,0.6261609907120743,0.22702804029911697
MCNC.SVM.7.10.5,0.625,0.6308049535603715,0.5263157894736842,0.6896551724137931,0.4601491304773827,0.359907120743034,0.2662883806881249
MCNC.RF.8.1.1,0.5277777777777778,0.5111111111111111,0.4444444444444444,0.3870967741935484,0.3908523946683708,0.5172839506172839,0.021727154365480086
MCNC.SVM.8.1.1,0.4305555555555556,0.44074074074074077,0.48148148148148145,0.325,0.3283245515080287,0.445679012345679,-0.11547005383792515
MCNC.RF.8.1.2,0.4722222222222222,0.5058275058275058,0.10256410256410256,0.5714285714285714,0.5443194788135721,0.5143745143745144,0.01960181505529329
MCNC.SVM.8.1.2,0.5416666666666666,0.5466200466200466,0.48717948717948717,0.59375,0.5795056549953758,0.5291375291375291,0.09349469900084573
MCNC.RF.8.1.3,0.4166666666666667,0.453125,0.125,0.4166666666666667,0.5221970762265056,0.4953125000000001,-0.125
MCNC.SVM.8.1.3,0.5416666666666666,0.54375,0.525,0.6,0.5180011537415108,0.44609375,0.08699176724016801
MCNC.RF.8.1.4,0.5774647887323944,0.5435992578849722,0.45454545454545453,0.35714285714285715,0.31608025160419867,0.5542671614100185,0.08250974211267804
MCNC.SVM.8.1.4,0.5352112676056338,0.5380333951762524,0.5454545454545454,0.34285714285714286,0.3557016800900291,0.5505565862708719,0.07035892565812937
MCNC.RF.8.1.5,0.5774647887323944,0.5574712643678161,0.4482758620689655,0.48148148148148145,0.5135852522470515,0.5623973727422004,0.11638477496763235
MCNC.SVM.8.1.5,0.5633802816901409,0.5509031198686372,0.4827586206896552,0.4666666666666667,0.4566077336228222,0.5287356321839081,0.10130840673076856
MCNC.RF.8.2.1,0.5555555555555556,0.512987012987013,0.32142857142857145,0.4090909090909091,0.3849265580328207,0.5478896103896104,0.02748832530976198
MCNC.SVM.8.2.1,0.5138888888888888,0.5178571428571428,0.5357142857142857,0.40540540540540543,0.3950449215576656,0.5097402597402598,0.03483472916954428
MCNC.RF.8.2.2,0.5694444444444444,0.546875,0.34375,0.5238095238095238,0.5213098517333989,0.567578125,0.10249000771134847
MCNC.SVM.8.2.2,0.5555555555555556,0.578125,0.78125,0.5,0.36970408777817043,0.391796875,0.1685499656158105
MCNC.RF.8.2.3,0.5138888888888888,0.4883449883449883,0.18181818181818182,0.42857142857142855,0.49959138864477004,0.5982905982905983,-0.02934634147145913
MCNC.SVM.8.2.3,0.5555555555555556,0.5664335664335665,0.696969696969697,0.5111111111111111,0.5174480249661675,0.5811965811965811,0.13674728041105133
MCNC.RF.8.2.4,0.5352112676056338,0.5057471264367817,0.3448275862068966,0.4166666666666667,0.4659124437747221,0.5426929392446634,0.01194400129230006
MCNC.SVM.8.2.4,0.4507042253521127,0.4823481116584565,0.6551724137931034,0.3958333333333333,0.3900799305393488,0.46305418719211827,-0.03708175453453312
MCNC.RF.8.2.5,0.6197183098591549,0.5949519230769231,0.34375,0.6470588235294118,0.5746025119451146,0.6858974358974359,0.22142146135711954
MCNC.SVM.8.2.5,0.6056338028169014,0.610176282051282,0.65625,0.5526315789473685,0.526231941315175,0.6169871794871794,0.21982477277196608
MCNC.RF.8.3.1,0.5972222222222222,0.567663257277734,0.3548387096774194,0.55,0.47454190339805874,0.5979543666404405,0.14960255198724604
MCNC.SVM.8.3.1,0.5694444444444444,0.574744295830055,0.6129032258064516,0.5,0.529644931352818,0.5924468922108577,0.1482687304208289
MCNC.RF.8.3.2,0.4722222222222222,0.4803088803088803,0.1891891891891892,0.4666666666666667,0.5339478038579829,0.5868725868725868,-0.04846768029652915
MCNC.SVM.8.3.2,0.5,0.5011583011583012,0.4594594594594595,0.5151515151515151,0.49688719939826,0.5057915057915058,0.0023237911696203256
MCNC.RF.8.3.3,0.4583333333333333,0.4766899766899767,0.2564102564102564,0.5,0.5288537550192954,0.5054390054390054,-0.05186152788178785
MCNC.SVM.8.3.3,0.4861111111111111,0.48601398601398604,0.48717948717948717,0.5277777777777778,0.542369608753138,0.5450660450660451,-0.027874733666903028
MCNC.RF.8.3.4,0.5211267605633803,0.5182539682539682,0.3142857142857143,0.5238095238095238,0.5563609420631336,0.538888888888889,0.03999244070672642
MCNC.SVM.8.3.4,0.49295774647887325,0.4912698412698413,0.37142857142857144,0.48148148148148145,0.5287769252873553,0.5452380952380953,-0.017981635415837492
MCNC.RF.8.3.5,0.5774647887323944,0.5482456140350878,0.5,0.23333333333333334,0.24264414908186405,0.6215538847117794,0.07772070363486674
MCNC.SVM.8.3.5,0.5492957746478874,0.6115288220551378,0.7142857142857143,0.2631578947368421,0.2623765844353015,0.6165413533834586,0.17793844394575048
MCNC.RF.8.4.1,0.6527777777777778,0.6119047619047618,0.36666666666666664,0.6470588235294118,0.5385391102952268,0.6190476190476191,0.2598112966267076
MCNC.SVM.8.4.1,0.5,0.5285714285714286,0.7,0.4375,0.42704884582692865,0.5246031746031746,0.05976143046671969
MCNC.RF.8.4.2,0.4722222222222222,0.4826254826254826,0.10810810810810811,0.4444444444444444,0.47807229871643286,0.48996138996139,-0.0525153301495577
MCNC.SVM.8.4.2,0.4583333333333333,0.45444015444015445,0.5945945945945946,0.4782608695652174,0.504068103590398,0.46563706563706564,-0.09481597892568043
MCNC.RF.8.4.3,0.5,0.5,0.3333333333333333,0.5,0.49276311091968417,0.46373456790123463,0.0
MCNC.SVM.8.4.3,0.4861111111111111,0.4861111111111111,0.5,0.4864864864864865,0.522803044906758,0.5007716049382716,-0.027788500718836418
MCNC.RF.8.4.4,0.5492957746478874,0.4964539007092198,0.3333333333333333,0.3333333333333333,0.3454107314215988,0.5766843971631206,-0.0070921985815602835
MCNC.SVM.8.4.4,0.5633802816901409,0.5478723404255319,0.5,0.3870967741935484,0.35872288562912924,0.587322695035461,0.09131841461785493
MCNC.RF.8.4.5,0.4507042253521127,0.4181451612903226,0.16129032258064516,0.2777777777777778,0.37956303425416565,0.45241935483870965,-0.18664269982070467
MCNC.SVM.8.4.5,0.49295774647887325,0.5137096774193548,0.6774193548387096,0.44680851063829785,0.42827275395727393,0.47661290322580646,0.02874838978710248
MCNC.RF.8.5.1,0.5138888888888888,0.5255417956656347,0.3157894736842105,0.5714285714285714,0.6045335306877604,0.6145510835913313,0.056107115675090115
MCNC.SVM.8.5.1,0.4722222222222222,0.47213622291021673,0.47368421052631576,0.5,0.5490429619417075,0.49496904024767807,-0.055641488407465724
MCNC.RF.8.5.2,0.4861111111111111,0.4766899766899767,0.36363636363636365,0.42857142857142855,0.4539665037796028,0.4988344988344988,-0.04764931076008719
MCNC.SVM.8.5.2,0.5555555555555556,0.5477855477855478,0.45454545454545453,0.5172413793103449,0.4748142635762771,0.5446775446775447,0.09709181310805803
MCNC.RF.8.5.3,0.6111111111111112,0.6,0.5,0.5714285714285714,0.5209439627797143,0.6144531249999999,0.20385887657505022
MCNC.SVM.8.5.3,0.5416666666666666,0.546875,0.59375,0.48717948717948717,0.46958817972551187,0.551171875,0.09349469900084573
MCNC.RF.8.5.4,0.5138888888888888,0.5084942084942086,0.3142857142857143,0.5,0.467467860315924,0.5305019305019305,0.018432806074180342
MCNC.SVM.8.5.4,0.5555555555555556,0.555984555984556,0.5714285714285714,0.5405405405405406,0.5525541819840557,0.576061776061776,0.11196911196911197
MCNC.RF.8.5.5,0.5492957746478874,0.5678191489361701,0.625,0.39473684210526316,0.4493679974538204,0.6032801418439716,0.12864357859826447
MCNC.SVM.8.5.5,0.5211267605633803,0.5465425531914894,0.625,0.375,0.4152301464817202,0.5598404255319149,0.0887817919895812
MCNC.RF.8.6.1,0.5694444444444444,0.5905572755417956,0.21052631578947367,0.8888888888888888,0.6197007833108771,0.5297987616099071,0.2733965759638985
MCNC.SVM.8.6.1,0.5138888888888888,0.5116099071207431,0.5526315789473685,0.5384615384615384,0.5874376536418698,0.5654024767801857,0.023264875052822688
MCNC.RF.8.6.2,0.6388888888888888,0.562962962962963,0.25925925925925924,0.5384615384615384,0.539778451843361,0.6724279835390946,0.15849136650021817
MCNC.SVM.8.6.2,0.6805555555555556,0.6555555555555556,0.5555555555555556,0.5769230769230769,0.2957747295325879,0.3592592592592593,0.3135725740515653
MCNC.RF.8.6.3,0.5694444444444444,0.55,0.43333333333333335,0.48148148148148145,0.4672541476072161,0.5527777777777778,0.10183501544346311
MCNC.SVM.8.6.3,0.5972222222222222,0.5880952380952381,0.5333333333333333,0.5161290322580645,0.4960595569242319,0.5853174603174603,0.1754263900992715
MCNC.RF.8.6.4,0.5138888888888888,0.4209090909090909,0.18181818181818182,0.19047619047619047,0.2947825920797685,0.44545454545454544,-0.1603090979186068
MCNC.SVM.8.6.4,0.5555555555555556,0.54,0.5,0.34375,0.3171760566764889,0.5445454545454544,0.07416198487095663
MCNC.RF.8.6.5,0.49295774647887325,0.49007936507936506,0.2857142857142857,0.47619047619047616,0.4609364299629825,0.4821428571428571,-0.021735022123220878
MCNC.SVM.8.6.5,0.5352112676056338,0.5357142857142857,0.5714285714285714,0.5263157894736842,0.5164074976495576,0.571031746031746,0.07159924926194092
MCNC.RF.8.7.1,0.5416666666666666,0.4925925925925926,0.2962962962962963,0.36363636363636365,0.35208820481866376,0.47489711934156376,-0.01556997888323046
MCNC.SVM.8.7.1,0.5972222222222222,0.5962962962962963,0.5925925925925926,0.47058823529411764,0.4200508734352197,0.5530864197530864,0.18676541689893342
MCNC.RF.8.7.2,0.4583333333333333,0.504720692368214,0.17073170731707318,0.5833333333333334,0.6102378699773074,0.5279307631785994,0.012544178421634482
MCNC.SVM.8.7.2,0.4861111111111111,0.505507474429583,0.36585365853658536,0.5769230769230769,0.5995101890964465,0.4720692368214005,0.011355066201998826
MCNC.RF.8.7.3,0.5833333333333334,0.5619047619047619,0.43333333333333335,0.5,0.44181400101876844,0.5706349206349206,0.12707898458431813
MCNC.SVM.8.7.3,0.5277777777777778,0.5380952380952381,0.6,0.45,0.4814550980626958,0.5666666666666668,0.07559289460184544
MCNC.RF.8.7.4,0.5694444444444444,0.54971932638332,0.4482758620689655,0.4642857142857143,0.40480895432965597,0.4987971130713713,0.10004217026038852
MCNC.SVM.8.7.4,0.5416666666666666,0.5376904570970329,0.5172413793103449,0.4411764705882353,0.35484775119800804,0.43464314354450684,0.07405653190734834
MCNC.RF.8.7.5,0.5694444444444444,0.5214285714285715,0.23333333333333334,0.4666666666666667,0.449503792631534,0.5718253968253968,0.0520265981714472
MCNC.SVM.8.7.5,0.5694444444444444,0.5404761904761904,0.36666666666666664,0.4782608695652174,0.34922830869899724,0.4238095238095238,0.08559589576038645
MCNC.RF.8.8.1,0.5753424657534246,0.4923469387755102,0.25,0.3157894736842105,0.3260921129063953,0.48299319727891155,-0.016386838133611553
MCNC.SVM.8.8.1,0.4520547945205479,0.44302721088435376,0.4166666666666667,0.2777777777777778,0.31451092405489767,0.49022108843537415,-0.10706537071271341
MCNC.RF.8.8.2,0.5138888888888888,0.49458204334365324,0.14705882352941177,0.45454545454545453,0.42920824048055684,0.4558823529411765,-0.01503611084938443
MCNC.SVM.8.8.2,0.5833333333333334,0.5773993808049536,0.47058823529411764,0.5714285714285714,0.5354084154381181,0.596749226006192,0.1585234023496764
MCNC.RF.8.8.3,0.5416666666666666,0.5293436293436293,0.08571428571428572,0.75,0.5322501103498329,0.5158301158301158,0.128054326422646
MCNC.SVM.8.8.3,0.4722222222222222,0.47181467181467185,0.45714285714285713,0.45714285714285713,0.4632213532729863,0.5027027027027027,-0.05637065637065637
MCNC.RF.8.8.4,0.4583333333333333,0.4528957528957529,0.2571428571428571,0.4090909090909091,0.43189926688943003,0.4706563706563706,-0.10221828822954554
MCNC.SVM.8.8.4,0.5833333333333334,0.5814671814671815,0.5142857142857142,0.5806451612903226,0.5365340282426727,0.5648648648648649,0.16446549474214756
MCNC.RF.8.8.5,0.5416666666666666,0.4908026755852843,0.3076923076923077,0.34782608695652173,0.3437354738383833,0.4933110367892976,-0.018949385585333916
MCNC.SVM.8.8.5,0.5833333333333334,0.5484949832775919,0.4230769230769231,0.4230769230769231,0.3274591677695376,0.45735785953177255,0.09698996655518395
MCNC.RF.8.9.1,0.5416666666666666,0.5040096230954291,0.3103448275862069,0.4090909090909091,0.4840795232240807,0.615878107457899,0.008538280746069998
MCNC.SVM.8.9.1,0.5,0.5589414595028067,0.8620689655172413,0.43859649122807015,0.43574489566275787,0.5709703287890938,0.14236428478878144
MCNC.RF.8.9.2,0.5277777777777778,0.49375,0.1875,0.42857142857142855,0.4722583216361536,0.52421875,-0.015694120514358614
MCNC.SVM.8.9.2,0.4722222222222222,0.490625,0.65625,0.4375,0.37876965565017157,0.43281250000000004,-0.01976423537605237
MCNC.RF.8.9.3,0.5277777777777778,0.5277777777777778,0.25,0.5625,0.5151952655369204,0.5246913580246914,0.0668153104781061
MCNC.SVM.8.9.3,0.5277777777777778,0.5277777777777778,0.5833333333333334,0.525,0.4436788801058045,0.4583333333333333,0.05590169943749474
MCNC.RF.8.9.4,0.5138888888888888,0.4906759906759907,0.21212121212121213,0.4375,0.45417070733350334,0.4941724941724942,-0.022349507813383712
MCNC.SVM.8.9.4,0.5277777777777778,0.5431235431235432,0.7272727272727273,0.4897959183673469,0.5228299721033128,0.5221445221445222,0.09216621386974203
MCNC.RF.8.9.5,0.5555555555555556,0.49331103678929766,0.2692307692307692,0.35,0.34149357583751616,0.48662207357859527,-0.01434622781908175
MCNC.SVM.8.9.5,0.4305555555555556,0.4623745819397993,0.5769230769230769,0.3333333333333333,0.37351069610804244,0.451505016722408,-0.07466013667894413
MCNC.RF.8.10.1,0.625,0.5068085106382978,0.12,0.375,0.36252330769985935,0.5582978723404255,0.02062842492517587
MCNC.SVM.8.10.1,0.625,0.6285106382978723,0.64,0.47058823529411764,0.45793299315114283,0.6136170212765957,0.24510758605125263
MCNC.RF.8.10.2,0.5972222222222222,0.5336808340016038,0.20689655172413793,0.5,0.41838777461123117,0.5364875701684042,0.08865021865196328
MCNC.SVM.8.10.2,0.5138888888888888,0.5312750601443464,0.6206896551724138,0.42857142857142855,0.4567063093531815,0.52485966319166,0.06222660446774955
MCNC.RF.8.10.3,0.6111111111111112,0.5333333333333333,0.2222222222222222,0.46153846153846156,0.4302758299803024,0.6320987654320988,0.08390719402952726
MCNC.SVM.8.10.3,0.5972222222222222,0.6185185185185185,0.7037037037037037,0.475,0.2791237918133706,0.33827160493827163,0.2309401076758503
MCNC.RF.8.10.4,0.5,0.5,0.1388888888888889,0.5,0.4495872079178206,0.4548611111111111,0.0
MCNC.SVM.8.10.4,0.4583333333333333,0.4583333333333333,0.6666666666666666,0.47058823529411764,0.4441973703593918,0.41242283950617287,-0.09166984970282112
MCNC.RF.8.10.5,0.4305555555555556,0.41563467492260064,0.14705882352941177,0.29411764705882354,0.44283979414265806,0.4578173374613003,-0.19834416621465384
MCNC.SVM.8.10.5,0.4305555555555556,0.4419504643962848,0.6470588235294118,0.43137254901960786,0.5228451790138273,0.4841331269349845,-0.12751617198884116
MCNC.RF.9.1.1,0.5833333333333334,0.4983277591973244,0.19230769230769232,0.35714285714285715,0.35416143843586034,0.4853678929765886,-0.004058975097742586
MCNC.SVM.9.1.1,0.5833333333333334,0.540133779264214,0.38461538461538464,0.4166666666666667,0.434627901827658,0.5137959866220736,0.08178608201095307
MCNC.RF.9.1.2,0.5555555555555556,0.5681114551083591,0.34210526315789475,0.65,0.564682456645213,0.5696594427244582,0.15183249942890767
MCNC.SVM.9.1.2,0.5555555555555556,0.5572755417956656,0.5263157894736842,0.5882352941176471,0.519477684240738,0.5205108359133127,0.11455108359133127
MCNC.RF.9.1.3,0.5833333333333334,0.5613472333600642,0.4482758620689655,0.48148148148148145,0.4098868956825001,0.5052125100240578,0.12429969560590187
MCNC.SVM.9.1.3,0.4444444444444444,0.45068163592622296,0.4827586206896552,0.358974358974359,0.404588680245635,0.40898155573376105,-0.09709181310805803
