MCNC.1.1,MCNC.1.2,MCNC.1.3,MCNC.1.4,MCNC.1.5,MCNC.1.6,MCNC.1.7,MCNC.1.8,MCNC.1.9,MCNC.1.10,MCLCNC.1.1,MCLCNC.1.2,MCLCNC.1.3,MCLCNC.1.4,MCLCNC.1.5,MCLCNC.1.6,MCLCNC.1.7,MCLCNC.1.8,MCLCNC.1.9,MCLCNC.1.10,all.1.1,all.1.2,all.1.3,all.1.4,all.1.5,all.1.6,all.1.7,all.1.8,all.1.9,all.1.10
0.0,0.0003994179333770806,0.000374423667399291,0.0,0.0002424150022236343,0.000374423667399291,0.0003756332238805274,0.0,0.0002995634500328104,0.0,0.0002357271961778436,0.0001187300952842558,0.0002866396992342391,0.00011786359808892179,0.00036237049383789835,0.0001187300952842558,0.00010158407401615777,0.00014841261910531975,0.0002488909400948593,0.0002357271961778436,0.0003563306908789988,0.0002976759065846228,0.0002909866282576504,0.00023128853542679195,0.00026158459217024934,0.00038437583871596664,0.00033951202790085316,0.00012155100788404803,0.000386784382571783,0.0004110074668201135
0.00037006197011807694,0.001110776093698916,0.0011403154054290831,0.00037006197011807694,0.0016052970696848437,0.0011403154054290831,0.0006132769558193478,0.0006109887504651501,0.0016403766267827718,0.0008058022407247149,0.0020795826708263003,0.0011374843949597993,0.001631658641847376,0.0015170659655959907,0.001184919873726364,0.0011374843949597993,0.0008182992778766651,0.0011195747494920055,0.001568919955438658,0.0020795826708263003,0.0019525748899492778,0.002091835905068485,0.0021419113360525003,0.001955276652213762,0.002108466171409827,0.0022108636321882345,0.0021101509095809083,0.0022560888310461723,0.002408418071940796,0.0022118270841330954
0.0007326690349548496,0.0006933351366797128,0.0005765468155118277,0.0007326690349548496,0.0005139118024283643,0.0005765468155118277,0.0004032516792792389,0.0008304206787569407,0.0006646864622825228,0.0004913865324768111,9.066867239258715e-05,0.0004160823774989552,0.0004435772998338017,4.5334336196293566e-05,0.00017396749391825246,0.0004160823774989552,0.00046762825095197024,0.00036037104081230087,0.0004230091709367086,9.066867239258715e-05,0.00037181595130050636,0.0005867695637448206,0.0005958263018027398,0.0006788074074668926,0.000625454172425081,0.0003990850949099496,0.0004960182541959579,0.0008062147130860743,0.00038551377307784223,0.0004002020027142648
0.0007233087554785326,0.00042227383386517957,0.00042227383386517957,0.0007233087554785326,0.0005412025182394179,0.00042227383386517957,0.00040232393662387433,0.0006220500201904347,0.00033880309915698974,0.0011184031574126793,0.0,0.0003507824629926799,0.0005035233802103679,0.00022530224542747243,0.0001574534289342579,0.0003507824629926799,0.00046813807476933547,0.00019096593421398124,0.0003714792505123917,0.0,0.0006159705254031229,0.0004599700034008951,0.0005928946976698238,0.00029180673000787346,0.0005415243893470762,0.0005722083745838468,0.0008118700505048158,0.0007613330706627052,0.00043336276937505874,0.0007413008648943298
0.0001845751355943953,0.00028545546973628865,0.00028545546973628865,0.0001845751355943953,0.00041979720800017385,0.00028545546973628865,8.368200836820017e-05,0.0003403763761541487,0.0002763682412401723,0.00017869886758471525,0.0005793489511934591,0.0005715304556493337,0.0005761816249336053,0.0006280029647225996,0.0002836627057119915,0.0005715304556493337,0.0003717022668849893,0.0005873343807849808,0.0004942339053253421,0.0005793489511934591,0.0005889715902917548,0.0004430515178785584,0.0005607786175919425,0.000519056950518838,0.0004458144931055983,0.0005301812404476293,0.0006139809261874637,0.00040448713387030225,0.0004770108214226813,0.0004785548411350395
0.00018638365185040862,0.0002047746752195964,0.0002047746752195964,0.00018638365185040862,0.00012920168549429844,0.0002047746752195964,0.00013604536388966718,3.3798254168330673e-05,0.0001535810064146973,3.247547361342069e-05,0.0004258132597601916,0.0002029077188544438,0.000465159931255652,0.0005072692971361095,0.0003590288344506025,0.0002029077188544438,0.0008043140088324664,0.00025363464856805476,0.00018840539838670462,0.0004258132597601916,0.00019593277847815827,0.00017049937262461065,0.00016098265683290566,0.0003174205728621595,0.00015330762554111187,0.0001709371243466038,0.00020606290060556587,0.0003675516002929068,0.00021637032098153737,0.00019235274394469997
0.0003688557427910932,0.0004251007319705057,0.00042719367872197904,0.0003688557427910932,0.00039942332889413294,0.00042719367872197904,0.0006671060540775792,0.0006252322791711938,0.0003586453451771623,0.0006770996785024575,0.0009591671992787434,0.0006551804807163138,0.0009841725837667547,0.0009046681908401921,0.0003796147405658418,0.0006551804807163138,0.00013707587815059696,0.0007025566531603848,0.0006987810642869131,0.0009591671992787434,0.0005496708908664824,0.00046924585492347725,0.000538687301447428,0.0004596162665183664,0.0004728663910877054,0.0005601042458621644,0.0005277963686703292,0.0003354899016889715,0.0006463251902319643,0.0006133265513101888
3.347976728004048e-05,0.00013820495237439878,0.00013957438120483742,3.347976728004048e-05,0.0002816427469851745,0.00013957438120483742,0.0001779837798998972,4.0835866699682384e-05,0.0003728979272052148,9.369470567997844e-05,0.0008001601788031949,0.00022870040761544335,0.00038791494040143066,0.00046331439640977874,0.00020383129843186152,0.00022870040761544335,0.0006509964422741249,0.0002858755095193042,0.00027248933245617045,0.0008001601788031949,0.0004391431077865983,0.0005231627322890558,0.00040448769762954813,0.0004880889074660291,0.0004209022328998703,0.0005015223890120754,0.00030198165879733135,0.0004878264886928674,0.0002716841044110928,0.0004086577946075847
0.000760427541919888,0.0004753751766721064,0.0004753751766721064,0.000760427541919888,0.0006693987320111304,0.0004753751766721064,0.0001532567049808419,0.0007686436324476245,0.0006473225089750134,0.000222735323975103,0.00012866721052966126,0.0012883945761750005,0.0011030835915866804,0.0005497215559232957,0.00010717656464503442,0.0012883945761750005,0.0011786547440128796,0.001369122910716315,0.001030217305415156,0.00012866721052966126,0.0005555954994162131,0.0006204034309073577,0.0004736098549204325,0.0004823258390920901,0.0005257548509186702,0.0005855594485012235,0.000627222272453335,0.00019196156271210403,0.0007293045000502789,0.0006490680207006627
0.00038894797128347287,0.0005775140100141248,0.0005807929824196629,0.00038894797128347287,0.00045075798854992864,0.0005807929824196629,0.0007895867969104977,0.00026649004549124703,0.00046727772166132157,0.0008191447118668697,0.0011387758636323612,0.0008993175959560209,0.0007301213679484271,0.0007140407401444915,0.0009711625228508872,0.0008993175959560209,0.0006182854945193689,0.0005410611603064034,0.000758619786473484,0.0011387758636323612,0.0005546998769932358,0.000637298685498837,0.0006570326816521152,0.0007621307462595564,0.0006732941228569999,0.0005838360304493318,0.000605924732075093,0.0007411671389833457,0.0006196960241560074,0.0006605760181843763
0.000417572325539287,0.0005761213476452615,0.0005761213476452615,0.000417572325539287,0.0006367087717868488,0.0005761213476452615,0.00045809951654347786,0.0006813215476475188,0.0005221206010562298,0.00047112723000934914,0.0002722214304568755,0.0004549194346163393,0.0005801596387360479,0.000504197146164414,0.0002850722584086545,0.0004549194346163393,0.00042259188734681294,0.00036044652772786954,0.0005462340544753078,0.0002722214304568755,0.00032534122270979433,0.00041844611952753386,0.0004353857548909378,0.0005027148782166418,0.0004201841888608442,0.00031230899977110625,0.0003262776533839795,0.0002839090232114069,0.00037014565415148114,0.00038489828136995663
0.0002932545961381723,0.00011458845690587396,0.00011458845690587396,0.0002932545961381723,3.6077257016388255e-05,0.00011458845690587396,0.00034376537071762186,0.0002539837761954931,8.594134267940546e-05,0.0,0.00014589290712726754,0.0005132801106604836,0.0007202972880548752,7.294645356363376e-05,0.0001353736539305762,0.0005132801106604836,0.0010387744374819464,0.000504947308397588,0.00047166926391549105,0.00014589290712726754,0.0004635085053730583,0.0006562858964238987,0.0004959990299983696,0.0007395144919586956,0.0004934040154014613,0.0004941835531887022,0.000389359060516205,0.0003843517223371802,0.0004387297707205129,0.00035230819017457315
0.0013699485130032737,0.002803356735819749,0.002882926626114463,0.0013699485130032737,0.0030006347233075352,0.002882926626114463,0.0003645127650398924,0.00016554337787426103,0.002680981253404999,0.0012826500534978374,0.0012005820712398783,0.0013825121331691066,0.0013391317620283726,0.0015439136053672186,0.001469758300455533,0.0013825121331691066,0.0009634175298869527,0.0015158114868992281,0.0014877034185072548,0.0012005820712398783,0.0006905709571588142,0.0006012984784578489,0.0006768949625288675,0.0007064697250241961,0.0006465078156948133,0.0005766225397051037,0.0008481716265864822,0.0007341132872268147,0.0008126162284461965,0.0007458257609458913
0.00024722333688548286,0.00016874188511948972,1.6708437761069547e-05,0.00024722333688548286,0.00023626386961014565,1.6708437761069547e-05,0.0,0.00016144524264484958,0.0001902443707300641,0.000307466108487377,6.532907941153933e-05,0.00035351495359490213,0.00034221477362597044,0.00027243815544229636,4.923054491998953e-05,0.00035351495359490213,0.00025825685123026553,0.0003515007463007475,0.0003103121980118504,6.532907941153933e-05,0.00021413161727256886,0.00014244772714763407,0.0002563030709603974,0.0001139343348777006,0.00019077485618845225,0.00023643328181058897,0.00026578862463712835,0.00019476583840949752,0.00041301845497857524,0.00024766054514465335
0.00040147276979593603,0.0003196367247617881,0.0003143483492677493,0.00040147276979593603,0.00019164754865586223,0.0003143483492677493,0.0003215251894462383,0.0,0.0003426661398103202,0.0003215251894462383,0.00038747031443143174,0.0002849437385293416,0.0004526500368185615,0.0003459479147494232,0.0004025682655442525,0.0002849437385293416,0.0004898805719563119,0.0002728855050192594,0.00031949201885773915,0.00038747031443143174,0.0006003988596504027,0.0006327863685085633,0.00038924862156066434,0.0005451060506117045,0.0003287498044155661,0.0006717392201189401,0.0003104570668870325,0.0002764581459044979,0.00039922283169014353,0.0002963281618118908
0.006279665913600582,0.0038717756931606327,0.0038563021789109996,0.006279665913600582,0.0038507292704433125,0.0038563021789109996,0.007811623158788112,0.00995887053779126,0.003907027144441223,0.008053756216954644,0.004592023816454067,0.0037481068806841703,0.003988292309200468,0.0045518934083316216,0.0041601110053365534,0.0037481068806841703,0.00442228412544599,0.004123982675557815,0.0038580475754731243,0.004592023816454067,0.000996983958486414,0.0011190243559542805,0.0009677187613726806,0.0009598688365069219,0.0008950699177844723,0.000916504953580173,0.0012392727407120917,0.001160579253730919,0.0009649451598744814,0.0012651522429092906
0.0006773389496170731,0.00022986867153499175,0.00022986867153499175,0.0006773389496170731,0.000474357407614277,0.00022986867153499175,0.00028445616600983597,0.00037011111037659464,0.00037655879588754915,0.00010474412988665017,0.0006785849284666205,0.000521701169239871,0.000990136107142399,0.0004371011397840705,0.0006395753281886387,0.000521701169239871,0.001482552108472485,0.0005241372559242407,0.0006577901178699347,0.0006785849284666205,0.0006766886891963707,0.0007774102844551094,0.0007293516678926736,0.0008932381286221086,0.0008168788455950232,0.000589121553276835,0.0005577985326748974,0.0007510566170084479,0.0006439310449793621,0.0005127981740360542
0.0005059338500732701,9.39435295141732e-05,0.00026518670128374347,0.0005059338500732701,0.0001128105029143183,0.00026518670128374347,5.012531328320848e-05,0.00048579327199505846,0.00011899454916299415,0.00035606540892881293,0.000522020608021722,0.00035931287588658557,0.00020357377418534414,0.0006007168070478443,0.00018116501668639928,0.00035931287588658557,5.702640188719286e-05,0.00043697009043011247,0.0005532631319818118,0.000522020608021722,0.00043541213890103584,0.00037019169715648046,0.00033665840940681426,0.00044856147813141547,0.00028917731871266726,0.0004150182569823319,0.00024966274835138677,0.0003321034957413954,0.0004049244819439246,0.00027216259649504785
0.00018366710020106502,0.00025621554888792156,0.00025621554888792156,0.00018366710020106502,0.00029448234365552086,0.00025621554888792156,0.0001946201976481575,0.00020849004348500447,0.00019216166166594116,0.0001946201976481575,0.0003299194410139062,0.0001543078036941435,0.0005147796704571202,0.0002761381653791264,0.00032911844352367714,0.0001543078036941435,0.00020033217388752963,0.0001928847546176794,0.0001624299995602501,0.0003299194410139062,0.0004175510183784434,0.0005117029098554026,0.0005514872023077908,0.0004733781520551175,0.0005155158301061101,0.000412595473561345,0.0004308299148217545,0.0006882811635409624,0.00036534511316741407,0.0004913951001316486
0.0010706907052922573,0.0007054159043473683,0.0008411061976631293,0.0010706907052922573,0.0007586439497180383,0.0008411061976631293,0.0003730898176624055,0.0012907453978778783,0.000602633410197656,0.00038002936389349204,0.0012684056462100642,0.000785130998348,0.0011375344296957412,0.0007840812941545265,0.001366376661292158,0.000785130998348,0.0020366025219017837,0.0009316912237284303,0.0007612469928349714,0.0012684056462100642,0.0006710374642598656,0.0008490978326585433,0.0008474982028298117,0.000766573857198081,0.0006919703781823622,0.0007548303266016126,0.0009674228162462329,0.0009047242543607928,0.000902417155579278,0.0008335972510934334
0.0007954993520501948,0.0009824368369893762,0.0009745390230769169,0.0007954993520501948,0.00101096699196979,0.0009745390230769169,0.000392881279869552,0.00020161154596894454,0.0008314325909925139,0.0005888579236155841,0.0005756579270847556,0.0009994932039884402,0.0005701667158940363,0.0008006330752175577,0.001371237818839132,0.0009994932039884402,0.0006588862751097088,0.0010572527238680409,0.0009874431414950533,0.0005756579270847556,0.0008809396467739604,0.0008806298605158335,0.0009049958123365563,0.001032495959048662,0.0008715053962066647,0.0007518054841872027,0.001103108244948247,0.0008165622152527994,0.0007876662849759983,0.0010498002477441631
0.00072477942542108,0.0008998898624957257,0.0009007393021418694,0.00072477942542108,0.0008963999688623883,0.0009007393021418694,0.0005007692611593503,0.0003953718504107066,0.0008093241367046487,0.0005877609073388745,0.0,0.0006148853816185881,0.0002709425455498164,0.000617634316061607,0.0,0.0006148853816185881,7.79410345259159e-05,0.0006683975260365422,0.0006102766449368906,0.0,0.00045335877336332635,0.0005052535812669384,0.0004358292200784404,0.0003982096447821452,0.00031822753963203196,0.00044610418649614894,0.000634633052391648,0.0002158178431294991,0.0005483984157146686,0.0005475348807611817
0.0006351223233107647,0.0003916052620153777,0.0003926987764560128,0.0006351223233107647,0.0003767217501519775,0.0003926987764560128,0.00022288638760964964,0.00024112225360328312,0.00031861169558902405,0.00022449599928771324,0.0015935445627897366,0.0009695089523497387,0.0007382441464205184,0.001180295850533421,0.0005513990848611707,0.0009695089523497387,0.0002975444708438235,0.0009600194596675895,0.0008186717462711464,0.0015935445627897366,0.0006175778427232801,0.0007594624878127235,0.0006492003335180047,0.0006193085256402175,0.0006765363675213358,0.0007872575109920323,0.000866787448918843,0.0004429055259531763,0.0005007400121939748,0.0009863170446975298
0.0021410178989609745,0.0014878037588026511,0.0014878037588026511,0.0021410178989609745,0.001329442217017111,0.0014878037588026511,0.0015689003259946976,0.0016611994707089325,0.0011856253138835837,0.0015720284699792127,0.00024221555110222323,0.0009705546411499104,0.0005004576056801267,0.0004065879297973693,0.0006374109049442627,0.0009705546411499104,0.0006369901724178549,0.0006825332780633357,0.0011570739167213418,0.00024221555110222323,0.0006934409925846138,0.0006705498188740152,0.0007269271139723238,0.0006589854112548155,0.0008251706570793301,0.0005521619225270498,0.0008509667758239355,0.0008219005132793014,0.0007006714462242887,0.0008470023300236186
0.0006315363866812045,0.0007743203039751326,0.0008604177641259924,0.0006315363866812045,0.000729506749115782,0.0008604177641259924,0.0002517751231965713,0.0006318503155226634,0.0007630545965695419,0.0003537893157347287,0.0005051934872868479,0.00035197574961214013,0.00036284819086649593,0.00041163544960353294,0.0005489712700465348,0.00035197574961214013,0.0007563680750877653,0.00032245028731076833,0.00030378335428347134,0.0005051934872868479,0.0007131007181018897,0.0006731677705768353,0.0007392299621448649,0.0007690096320788161,0.0008001507288021791,0.0007191938896798248,0.0007677391992397364,0.0008466357711074867,0.0007693943113052427,0.0007223966329206675
0.00038501508247571793,0.0006869064134226232,0.0006869064134226232,0.00038501508247571793,0.0008509432401644547,0.0006869064134226232,0.000840314309957009,0.0007700301649514358,0.0008798618025476486,0.0008206854050597709,0.0003183239478970465,0.0006007721845138051,0.00037801856921759454,0.0003986797950348532,0.0002908896889761286,0.0006007721845138051,0.0003474162210245852,0.0006776157223866563,0.0007028789001644588,0.0003183239478970465,0.0010048494972911199,0.0008898835163761956,0.0007283151449134548,0.0008799054268285034,0.0006812219767636013,0.0008199823612922598,0.0007890626235608837,0.001182311267737007,0.0005476594364244134,0.0007935293669268468
0.0,0.0006321482538575073,0.0006358308681237081,0.0,0.0003340102640240262,0.0006358308681237081,0.00027081286695463595,0.0,0.0004963378030573606,0.00021957663332895569,0.0,0.0002484715914436906,0.0003918781849662797,2.1733818829744654e-05,0.0001151538898290611,0.0002484715914436906,0.0005905873989323999,0.0002818421668104348,0.00029780581580065956,0.0,0.0005734059157447563,0.0004064300988532706,0.0005131535991945105,0.0006673648682084092,0.0005606913158870446,0.00045445985107832977,0.00037756867525469445,0.0004306728653027997,0.0004385926383493299,0.0005237284534458215
0.0,2.6108424666830226e-05,2.6108424666830226e-05,0.0,0.0,2.6108424666830226e-05,0.0,0.0,4.300671616513938e-05,0.0,0.0004990897242040657,0.00020665372488857525,0.0004179344904792061,0.00028114147080295386,0.0005708603197552872,0.00020665372488857525,0.0006880351657189871,0.00025831715611071907,0.0001624188368859558,0.0004990897242040657,0.0003744400511014481,0.0002845367374415719,0.00026581465008353893,0.00018744062511675898,0.00027997766511418095,0.0002984960110910376,0.00012113505428520521,0.0002485248179050566,0.00025607718563111184,0.0001924465300111674
5.927227578037579e-05,0.00023172803864729568,0.00023172803864729568,5.927227578037579e-05,0.00024097805484196933,0.00023172803864729568,3.726393298454292e-05,7.120427565069112e-05,0.00025734588431162607,0.0,0.0006463339833028349,0.0003077916570646911,0.00044592394086786857,0.0003939385499730576,0.00025342063244346665,0.0003077916570646911,0.0004149011927033235,0.00034032714631501465,0.000501223013825497,0.0006463339833028349,0.000622742001742643,0.0004896665012406113,0.0005305259889381617,0.0007351074798283747,0.0005527601027164546,0.0005368009335010622,0.0006233654348690281,0.0010133575148386278,0.0006000795974120323,0.0007912729266146942
0.00027570306542973506,0.0002504209944063456,0.0002504729069685008,0.00027570306542973506,0.00012922819326263176,0.0002504729069685008,0.0004177048365753424,0.00036556483982502574,0.0001878157458047592,0.00034906938971077177,0.00043355727389287756,0.00015146854848890526,0.00021631150974063388,0.00021677863694643875,0.0003577753997954593,0.00015146854848890526,0.0,0.00018933568561113156,0.00019027442277080604,0.00043355727389287756,0.00019309425671698617,0.0002994177627852035,0.0002589089439918402,0.0003062552593285065,0.00030381365758966447,0.00024236757751861326,0.00019325521490106887,0.00013228313098781477,0.0002815582955223009,0.0002629194157452235
0.00027476013723645655,0.0002717655267888734,0.00024396946212644952,0.00027476013723645655,0.0001939512477691233,0.00024396946212644952,0.0003219476073182158,0.00020942277625519252,0.00020382414509165507,0.00020275221989896725,0.000548632697005465,0.000312882111106444,0.00014581033627652024,0.00029057949003229394,0.00046871215632987605,0.000312882111106444,0.0003141070054921891,0.00027821825277374475,0.00027545689548961246,0.000548632697005465,0.00039309528207508924,0.0002066151180848532,0.0002705421797829109,0.00024637637543864163,0.00027891714740840596,0.00040008244107812277,0.0002306376367244635,0.0003528293891331899,0.00025050250678592073,0.00019846582507879946
0.0,0.00012758257942713897,0.00012758257942713897,0.0,0.00019841549809017104,0.00012758257942713897,7.202881152460977e-05,0.0,0.0001227931052923179,7.239167707385214e-05,0.0,4.383512785886097e-05,0.0003480883256511133,2.4723860236177115e-05,0.00017723942725704448,4.383512785886097e-05,0.0002877727126738535,2.4099121660412207e-05,0.0001000268278333845,0.0,0.0003670001487313606,0.00018567651883495378,0.00031232446919777395,0.0002497139472126859,0.00028327803937899424,0.000270262340829541,0.0003711196481798038,0.00028831163790895935,0.000204060481905919,0.0003132434338438364
0.00016354994273377372,5.1599921843496196e-05,5.1599921843496196e-05,0.00016354994273377372,0.00015199095595247748,5.1599921843496196e-05,7.532956685499123e-05,0.0003270998854675474,0.0001392509611502879,7.786915134121875e-05,0.0,0.0001360362568687811,0.0003103352390462575,0.0001310290062924355,0.0003220134208711568,0.0001360362568687811,0.00026562158871538277,8.396637481866976e-05,0.00025827443667583786,0.0,0.0001889076944806903,0.00014686568472549618,0.00019521555377239306,0.0003283044002629463,0.00024337212587434553,0.00020710946041538092,0.0002654683852701133,0.00026025918627127763,0.00020078057206586347,0.0002031478171044394
0.00034277525509568283,5.8089957190039326e-05,3.341687552213875e-05,0.00034277525509568283,8.204642303109708e-05,3.341687552213875e-05,0.0,0.0,6.389487602429288e-05,0.0,0.0010656108078899817,0.0003070764293746025,0.0002910837567710384,0.0005328054039449908,0.0009692141846438249,0.0003070764293746025,0.0004392490083038986,0.00038384553671825313,0.00022572033433972092,0.0010656108078899817,0.00016807600075634358,0.00022033556302971296,0.00014578301946241535,0.00010434004702431381,0.00015954825790666645,0.00015769197206928778,0.00029722874220666995,1.990710019907134e-05,0.00011387472488142439,0.00024639001131635994
0.00038649655854155145,0.0005848329594442995,0.0005856053154438679,0.00038649655854155145,0.0006272767236769854,0.0005856053154438679,0.0004203512239621296,0.00044902577503708516,0.0005351099242112644,0.000540371161087944,0.0011207621913922664,0.0012924927191918015,0.0008116123085053177,0.0017661818481921963,0.0009438106376229179,0.0012924927191918015,0.0009991243302717454,0.001312199707341391,0.0009452264353085794,0.0011207621913922664,0.0007220450538645098,0.000591202060257061,0.0008498976183451719,0.000562795235131121,0.0008585631637011431,0.0006565166185977567,0.0006529693704959228,0.0010075291154236327,0.0006886446328185974,0.0004966646103326807
0.000126550821721125,2.4301336573511347e-05,2.4301336573511347e-05,0.000126550821721125,0.00012090694820265792,2.4301336573511347e-05,7.290400972053405e-05,0.00025310164344224994,8.040455467092017e-05,7.381211517649791e-05,0.0004697564030855546,0.0006820319160154714,0.0003950574020765083,0.0008816805649564597,0.0002551491922459422,0.0006820319160154714,0.00020565237466467427,0.0006592417986321486,0.0005188234899134147,0.0004697564030855546,0.0003794407758910835,0.00035714636691530806,0.00039505061392824427,0.00036723480168580647,0.0003959225656691507,0.00041832283686997707,0.0004844618969308589,0.0004925373780858128,0.0003643195391215583,0.0004359367153018771
0.0007901332602692838,0.0002490816538485406,0.00022593350570039242,0.0007901332602692838,0.00018073198933493895,0.00022593350570039242,2.1875020714982203e-05,0.0002667857331064892,0.0001868112403864054,2.1875020714982203e-05,0.0005157628536447041,0.000600605322310639,0.0005073776218295263,0.0006488074862749323,0.0006466183395761626,0.000600605322310639,0.00041195635174819334,0.0006297579334419483,0.0004144621833658275,0.0005157628536447041,0.0003821036092601514,0.00040919165670087683,0.0004312439803753589,0.0002162246655740553,0.00039224086426123075,0.00036422439254072656,0.0004735253677104225,0.0002605316991130045,0.00038213525747310005,0.0004741365070673405
0.0005386441808507596,0.0007744493956005862,0.0007744493956005862,0.0005386441808507596,0.0007696899264646341,0.0007744493956005862,0.0005855646688053386,0.0008363892285175995,0.0007554125799119379,0.00043509039403196906,0.0015408779372787925,0.0008169035738548619,0.0006866341509314123,0.0009276304603867938,0.0011861050259228728,0.0008169035738548619,0.00031087506805598306,0.0009547226959643905,0.0007587045217025268,0.0015408779372787925,0.0006591069144134137,0.0005692484679443533,0.0007237891445957087,0.0007822468954237237,0.0006928081157020962,0.0006769272187165514,0.0008709018878260688,0.0006409509749531799,0.0007855672141334831,0.0007231815548055915
0.00037949040858781355,3.3085194375516814e-05,3.3085194375516814e-05,0.00037949040858781355,4.800027568272472e-05,3.3085194375516814e-05,9.925558312655043e-05,0.00044601054430659865,2.481389578163761e-05,9.925558312655043e-05,0.0,0.0003111705132707142,0.00015170104985802455,0.00024884511548096066,0.0002074376194813057,0.0003111705132707142,0.00022382288640394903,0.00022530465492195403,0.0003457157802674674,0.0,0.0003709114580045059,0.00026035302846794415,0.0004401590921501105,0.00034399976345782853,0.0004066819026100818,0.000523212999185648,0.0003596492596878909,0.00013310839027475934,0.0006579708177350673,0.0004782985942911907
0.0005600544591974595,0.0006459308808068872,0.000586470842317207,0.0005600544591974595,0.0005109589491624415,0.000586470842317207,0.0003502064574777421,0.000499236658389855,0.0007127730975590276,0.0005069610556021109,0.00031850667468922764,0.00031694839042118415,0.0006816004694928031,0.00016314874508933306,0.0,0.00031694839042118415,0.000736874757031456,0.0003857118251486092,0.0003342015245501458,0.00031850667468922764,0.0008792678300933271,0.0009537894825992426,0.000876899788913177,0.0007742391662044341,0.0008807725517702944,0.000815728522558802,0.0006625288536307161,0.0008134779828011133,0.0009356980408526406,0.0008483717551471907
0.0014224838222700819,0.0011794790525106312,0.001184288749550858,0.0014224838222700819,0.0018348376939977874,0.001184288749550858,0.001045585033458705,0.0017407201548530573,0.0012333142507323343,0.0013248903902254759,0.0007049572115229996,0.0017444782608359596,0.0014637135836960997,0.0013199906260601484,0.002440602281461905,0.0017444782608359596,0.0030121090481919025,0.0015187910309197347,0.0020578073879416138,0.0007049572115229996,0.0011165087435368781,0.0014535000071009769,0.0014456334263162414,0.001217863836458973,0.0013690210223903346,0.0015130685337427867,0.0010444641894532148,0.0013534447603378219,0.0016848563692982786,0.0013550612807480557
0.00010713732352656029,0.00028814655906001137,0.00028814655906001137,0.00010713732352656029,0.00020503439796561767,0.00028814655906001137,3.913065478254203e-05,0.0,0.00022524454665983902,3.913065478254203e-05,0.0,0.00041417741947473755,0.00034782277693278185,0.00022710800203671794,0.0,0.00041417741947473755,0.0002203409090194396,0.00032267920016497594,0.0003584583527043662,0.0,0.00037152918891147885,0.0002699894328383095,0.00034369404766624353,0.00027356394929863324,0.00032909390186826895,0.00028324104005773956,0.00023977968123657507,0.0005203053443516546,0.00030465993747046815,0.0002456942843022265
0.0020393030965845443,0.004758211640223537,0.00475921951705532,0.0020393030965845443,0.003947878484505014,0.00475921951705532,0.0036794245928356223,0.002330448463733762,0.00397130969063382,0.004548234018501785,0.002756359114830169,0.002855244050487502,0.0011769030497624485,0.0021026843725715167,0.0030890820101977094,0.002855244050487502,0.0012135468915262621,0.002848898166846238,0.0027654182497119538,0.002756359114830169,0.0015501103942740268,0.0016203656840409226,0.00132976010198228,0.0020826270008268573,0.0013550629212240486,0.0012854133947961238,0.001902129776678291,0.0017885586058842364,0.0015523891702586507,0.0017366681610768305
0.0004278934349686694,0.00016975732841053497,0.00019818155764858423,0.0004278934349686694,0.00028552615989729547,0.00019818155764858423,0.0005945446729457527,0.00043410683691242957,0.0002872693622002919,0.0006224467299688868,0.0014407861772920707,0.0005625520125078925,0.0006200275004814946,0.000995947316515552,0.0010158522255468802,0.0005625520125078925,0.000515740233357277,0.0005774423343159531,0.0005705211179456866,0.0014407861772920707,0.00044115569010727876,0.0008011246116900061,0.0004910987452272309,0.0009075297949663595,0.0005114702108186252,0.0006649424483470757,0.000708023102914223,0.0005135959021500914,0.0007240694234620474,0.0005289109514374519
0.0010723190533006779,0.0005854820848352373,0.0005854820848352373,0.0010723190533006779,0.0007833986024614395,0.0005854820848352373,0.0009130131628254928,0.0016443382304527738,0.0006206990007121757,0.0010773410743783155,0.0008485580187245522,0.0006823658678055205,0.0012079546593949636,0.0009754476523475721,0.0005635905869699858,0.0006823658678055205,0.00034320881127093624,0.0007344973328802958,0.0006893907378662131,0.0008485580187245522,0.0005671522909580428,0.0005785574905326305,0.0006115323635997993,0.00042473477627077576,0.0006678326811990004,0.0004876039595475672,0.000648213804837025,0.0007258546716716715,0.0004984118044062389,0.000694089789553336
0.0008808726621934632,0.0005961545837816102,0.0005969944157575566,0.0008808726621934632,0.000539893505078953,0.0005969944157575566,0.001598543384729717,0.0009494183619254955,0.0005332881193814695,0.0009621583119059612,0.0002630769047714584,0.0004116292894950373,0.0001985717557610741,0.0004179842194252062,0.0005596946924971855,0.0004116292894950373,5.0120971307118626e-05,0.00044942560316711824,0.0003471728444042329,0.0002630769047714584,0.0004710891935565874,0.0005028338341515102,0.0005015039181559128,0.0006674904533854772,0.0005824015619767814,0.0003961073574019551,0.0006462602328993998,0.000883377934991198,0.000420316417658097,0.0006828749240439621
