MCNC.1.1,MCNC.1.2,MCNC.1.3,MCNC.1.4,MCNC.1.5,MCNC.1.6,MCNC.1.7,MCNC.1.8,MCNC.1.9,MCNC.1.10,MCLCNC.1.1,MCLCNC.1.2,MCLCNC.1.3,MCLCNC.1.4,MCLCNC.1.5,MCLCNC.1.6,MCLCNC.1.7,MCLCNC.1.8,MCLCNC.1.9,MCLCNC.1.10,all.1.1,all.1.2,all.1.3,all.1.4,all.1.5,all.1.6,all.1.7,all.1.8,all.1.9,all.1.10
0.002079047662851604,0.0025688045632550963,0.002079047662851604,-0.0013459169034454347,0.00372200994550389,-0.0013459169034454347,0.0025688045632550963,0.0034080657929566258,0.00372200994550389,0.002079047662851604,-0.002825670985455958,-0.002825670985455958,0.0009920715765406873,-0.005172538795896749,-0.002825670985455958,-0.0045393391254193345,-0.0045393391254193345,-0.0045393391254193345,-0.002805743895046075,-0.005172538795896749,-0.11424890782443836,-0.03029872565469957,-0.03029872565469957,-0.04772268563497031,-0.038997817156035855,-0.038997817156035855,-0.0118286264311315,-0.03029872565469957,-0.038997817156035855,-0.03029872565469957
-0.20372254278449065,-0.2741576989065211,-0.20372254278449065,-0.07210692645996977,-0.36343896019061755,-0.07210692645996977,-0.2741576989065211,-0.32774052325767833,-0.36343896019061755,-0.20372254278449065,-0.10942513031629209,-0.10942513031629209,-0.38974975849383675,-0.33675097177095736,-0.10942513031629209,-0.31035741605333667,-0.31035741605333667,-0.31035741605333667,-0.25140435366616465,-0.33675097177095736,-0.27327537132166313,-0.18129883966378002,-0.18129883966378002,-0.23698814956114456,-0.21887234450704485,-0.21887234450704485,-0.09255782123855139,-0.18129883966378002,-0.21887234450704485,-0.18129883966378002
-0.06885362968930647,-0.08678458208057749,-0.06885362968930647,-0.013386256722843437,-0.14232951709843011,-0.013386256722843437,-0.08678458208057749,-0.11977132978590266,-0.14232951709843011,-0.06885362968930647,-0.06160761441725715,-0.06160761441725715,-0.4020691702117354,-0.18997490067344425,-0.06160761441725715,-0.13929067300168796,-0.13929067300168796,-0.13929067300168796,-0.10668650740080032,-0.18997490067344425,-0.09595388805264582,-0.11457383803675136,-0.11457383803675136,-0.11897594766546593,-0.11924129938355077,-0.11924129938355077,-0.08928056441285953,-0.11457383803675136,-0.11924129938355077,-0.11457383803675136
-0.05579910964784157,-0.08385482279472722,-0.05579910964784157,0.014041027959539501,-0.08149738644592397,0.014041027959539501,-0.08385482279472722,-0.09010187855707752,-0.08149738644592397,-0.05579910964784157,-0.015609759994606856,-0.015609759994606856,-0.34611877654517564,-0.15174977990630956,-0.015609759994606856,-0.10107504603572681,-0.10107504603572681,-0.10107504603572681,-0.08206170297019727,-0.15174977990630956,-0.541877939216612,-0.27494718576373334,-0.27494718576373334,-0.41061391647091283,-0.35547395116957303,-0.35547395116957303,-0.09413162830720129,-0.27494718576373334,-0.35547395116957303,-0.27494718576373334
-0.12637714875369754,-0.1488542029086657,-0.12637714875369754,-0.04346293498692899,-0.1122039399859749,-0.04346293498692899,-0.1488542029086657,-0.11726457619761876,-0.1122039399859749,-0.12637714875369754,-0.09163968556065788,-0.09163968556065788,-0.4063297999675495,-0.3050101162828218,-0.09163968556065788,-0.26880560838195733,-0.26880560838195733,-0.26880560838195733,-0.23209762623646357,-0.3050101162828218,-0.8651440609124017,-0.2921981019806177,-0.2921981019806177,-0.5261887398514529,-0.43271779638531704,-0.43271779638531704,-0.12174219131139019,-0.2921981019806177,-0.43271779638531704,-0.2921981019806177
0.10293133419095515,0.10743000617564247,0.10293133419095515,0.02905248968003152,0.12971145856010072,0.02905248968003152,0.10743000617564247,0.1154563790099116,0.12971145856010072,0.10293133419095515,0.02393526542951499,0.02393526542951499,0.06026594695945983,0.10670468513848053,0.02393526542951499,0.1084521897770453,0.1084521897770453,0.1084521897770453,0.08999061380738681,0.10670468513848053,0.5469889612553361,0.19062135245683723,0.19062135245683723,0.317972599992015,0.25497545558580936,0.25497545558580936,0.06248330718980251,0.19062135245683723,0.25497545558580936,0.19062135245683723
-0.2123361661235126,-0.23067469172351074,-0.2123361661235126,-0.11329459158178927,-0.2675716187497225,-0.11329459158178927,-0.23067469172351074,-0.25375992365140987,-0.2675716187497225,-0.2123361661235126,-0.1884451300344545,-0.1884451300344545,-0.4746724560509113,-0.29988448805146634,-0.1884451300344545,-0.2827305946232837,-0.2827305946232837,-0.2827305946232837,-0.25241099116815335,-0.29988448805146634,-0.3458599342643447,-0.2241291592091006,-0.2241291592091006,-0.25840447625662966,-0.23847607585366148,-0.23847607585366148,-0.18408639572337981,-0.2241291592091006,-0.23847607585366148,-0.2241291592091006
0.034341942642293885,0.04101096497966865,0.034341942642293885,0.012612676824913394,0.05131653827934852,0.012612676824913394,0.04101096497966865,0.046024829331835854,0.05131653827934852,0.034341942642293885,0.008806636845669971,0.008806636845669971,0.041764756759089916,0.011069623449814811,0.008806636845669971,0.009624934414786089,0.009624934414786089,0.009624934414786089,0.008857551484017977,0.011069623449814811,0.07073435533899819,0.022489010267944504,0.022489010267944504,0.03999860582554046,0.02973460382494189,0.02973460382494189,0.013522338500919752,0.022489010267944504,0.02973460382494189,0.022489010267944504
0.12628577693132426,0.16645154186298527,0.12628577693132426,0.028089930754817027,0.221987463314459,0.028089930754817027,0.16645154186298527,0.1900753454548607,0.221987463314459,0.12628577693132426,0.02779040941456934,0.02779040941456934,0.3820357845090667,0.15551046301344362,0.02779040941456934,0.11759066717167421,0.11759066717167421,0.11759066717167421,0.11485886398511558,0.15551046301344362,0.3039635985136542,0.05477730157046601,0.05477730157046601,0.15557108972459055,0.11725374343749273,0.11725374343749273,-0.007020154919068267,0.05477730157046601,0.11725374343749273,0.05477730157046601
-0.14790375036266812,-0.20654910219043376,-0.14790375036266812,-0.02914432977993231,-0.2993796312726412,-0.02914432977993231,-0.20654910219043376,-0.2674646570895651,-0.2993796312726412,-0.14790375036266812,-0.037151428902957195,-0.037151428902957195,-0.39784610191309966,-0.217118162373521,-0.037151428902957195,-0.1927134499005807,-0.1927134499005807,-0.1927134499005807,-0.15360326544260805,-0.217118162373521,-0.2339556498726898,-0.15986134721550638,-0.15986134721550638,-0.17397429839536027,-0.17570208381768415,-0.17570208381768415,-0.09700602143318537,-0.15986134721550638,-0.17570208381768415,-0.15986134721550638
-0.44543624413699423,-0.5809085107448532,-0.44543624413699423,-0.14878241647842805,-0.6976702844740852,-0.14878241647842805,-0.5809085107448532,-0.6567440824709492,-0.6976702844740852,-0.44543624413699423,-0.2213152079513298,-0.2213152079513298,-1.209126775127011,-0.8551366656320263,-0.2213152079513298,-0.7476042475791291,-0.7476042475791291,-0.7476042475791291,-0.6476291798962721,-0.8551366656320263,-1.4343703798490202,-0.953917141565076,-0.953917141565076,-1.170054086445727,-1.0587054569221013,-1.0587054569221013,-0.3842948538994081,-0.953917141565076,-1.0587054569221013,-0.953917141565076
-0.1681880820743279,-0.31114348967792216,-0.1681880820743279,-0.021035989406307576,-0.4517356471212797,-0.021035989406307576,-0.31114348967792216,-0.395803745390072,-0.4517356471212797,-0.1681880820743279,-0.07048115452732634,-0.07048115452732634,-0.4055227335150704,-0.3055025267423237,-0.07048115452732634,-0.30137068764686004,-0.30137068764686004,-0.30137068764686004,-0.2345570256243158,-0.3055025267423237,-0.36828233672030564,-0.24960346222746166,-0.24960346222746166,-0.25694300324034813,-0.24681562851094263,-0.24681562851094263,-0.1270632810293777,-0.24960346222746166,-0.24681562851094263,-0.24960346222746166
0.06121725378127851,0.09612655506377138,0.06121725378127851,0.010854233070981156,0.09013949760374342,0.010854233070981156,0.09612655506377138,0.11525788145066729,0.09013949760374342,0.06121725378127851,0.0163447232748912,0.0163447232748912,0.1966274418858316,0.20067511159203955,0.0163447232748912,0.16069156540317048,0.16069156540317048,0.16069156540317048,0.10543356140803359,0.20067511159203955,0.23606288764105843,0.18898515188415055,0.18898515188415055,0.18801468532457366,0.18159388304217433,0.18159388304217433,0.06204864076102312,0.18898515188415055,0.18159388304217433,0.18898515188415055
0.3029257615008156,0.41123752373747846,0.3029257615008156,0.10064669302338142,0.5596699926068471,0.10064669302338142,0.41123752373747846,0.48688595769732956,0.5596699926068471,0.3029257615008156,0.09337719833080585,0.09337719833080585,0.26225836817452697,0.2300818930223827,0.09337719833080585,0.20809603918826092,0.20809603918826092,0.20809603918826092,0.19503280319644078,0.2300818930223827,0.679979821587283,0.40261236086697827,0.40261236086697827,0.4922057058734324,0.45096602780135076,0.45096602780135076,0.15572959324318036,0.40261236086697827,0.45096602780135076,0.40261236086697827
0.019706404973479197,0.02514039141260821,0.019706404973479197,0.008168685438225548,-0.003862298972641497,0.008168685438225548,0.02514039141260821,0.008694679082944134,-0.003862298972641497,0.019706404973479197,-0.004531205028913729,-0.004531205028913729,-0.26075009190410403,-0.0672808233173442,-0.004531205028913729,-0.055778625181880065,-0.055778625181880065,-0.055778625181880065,-0.045274756237061786,-0.0672808233173442,-0.09541212506753594,-0.1496132208419142,-0.1496132208419142,-0.1347881887763719,-0.1411206675864356,-0.1411206675864356,-0.05384774177384999,-0.1496132208419142,-0.1411206675864356,-0.1496132208419142
-0.026256133861700004,-0.03226133745966375,-0.026256133861700004,-0.015867904734952143,-0.04152308023926787,-0.015867904734952143,-0.03226133745966375,-0.03602507373432351,-0.04152308023926787,-0.026256133861700004,-0.016691921329829884,-0.016691921329829884,0.1168659473357696,-0.004656157440764641,-0.016691921329829884,-0.0439706911541502,-0.0439706911541502,-0.0439706911541502,-0.07289113732577113,-0.004656157440764641,0.09088152068165378,-0.07243204641416945,-0.07243204641416945,-0.08523254186164086,-0.07956561138025542,-0.07956561138025542,-0.06719920258204493,-0.07243204641416945,-0.07956561138025542,-0.07243204641416945
0.09026687442353357,0.1597042351653185,0.09026687442353357,0.02479526326662962,0.18201128904330646,0.02479526326662962,0.1597042351653185,0.18054165538097555,0.18201128904330646,0.09026687442353357,0.0033491476219356803,0.0033491476219356803,0.11249147173970098,-0.023340421816975376,0.0033491476219356803,-0.025572707745950662,-0.025572707745950662,-0.025572707745950662,-0.02455582678545848,-0.023340421816975376,-0.5467345005365569,-0.3303134596749683,-0.3303134596749683,-0.427510907282286,-0.3939158041201922,-0.3939158041201922,-0.10240688302500883,-0.3303134596749683,-0.3939158041201922,-0.3303134596749683
0.01214707110951413,0.03600917938545345,0.01214707110951413,0.02476054608025874,0.08768603405113105,0.02476054608025874,0.03600917938545345,0.06535651638593631,0.08768603405113105,0.01214707110951413,0.028542346266325402,0.028542346266325402,0.06785072446845297,0.09774021354381235,0.028542346266325402,0.09349828715729336,0.09349828715729336,0.09349828715729336,0.06546914622093797,0.09774021354381235,-0.4229910050349792,-0.11308692141799281,-0.11308692141799281,-0.1936625621532646,-0.14293005766406575,-0.14293005766406575,-0.05314539446160493,-0.11308692141799281,-0.14293005766406575,-0.11308692141799281
-0.008492637433402131,-0.015080825421624311,-0.008492637433402131,0.0012835369744720188,-0.030401085472761283,0.0012835369744720188,-0.015080825421624311,-0.018974178937191583,-0.030401085472761283,-0.008492637433402131,-0.001767208149866202,-0.001767208149866202,-0.11157722379293267,-0.029996471384417744,-0.001767208149866202,-0.015164343532791613,-0.015164343532791613,-0.015164343532791613,-0.010084082009455667,-0.029996471384417744,-0.023708433838649956,-0.034527071141290944,-0.034527071141290944,-0.04300447396383411,-0.038462633032572024,-0.038462633032572024,-0.005680664382888612,-0.034527071141290944,-0.038462633032572024,-0.034527071141290944
-0.15261979155922534,-0.2561266291851523,-0.15261979155922534,-0.0027491408155425057,-0.30852346552803095,-0.0027491408155425057,-0.2561266291851523,-0.30025095956084247,-0.30852346552803095,-0.15261979155922534,-0.051669049970895053,-0.051669049970895053,-0.8011778105112612,-0.4709444456486671,-0.051669049970895053,-0.3607477486523887,-0.3607477486523887,-0.3607477486523887,-0.24884775659633562,-0.4709444456486671,-0.2362053001943485,-0.14984460753801,-0.14984460753801,-0.18034445138686284,-0.17584694603135453,-0.17584694603135453,-0.0013235602158443438,-0.14984460753801,-0.17584694603135453,-0.14984460753801
0.07151166046728874,0.10636273501399973,0.07151166046728874,-0.013750041606916119,0.10812195987858718,-0.013750041606916119,0.10636273501399973,0.11378522927901558,0.10812195987858718,0.07151166046728874,0.022595235980888306,0.022595235980888306,-0.0390115180783166,0.11466793249933316,0.022595235980888306,0.11590474568558884,0.11590474568558884,0.11590474568558884,0.07707628519875875,0.11466793249933316,-0.0019950049676467074,0.08931785880085474,0.08931785880085474,0.06681593015999443,0.08672433535043123,0.08672433535043123,0.027668036097461712,0.08931785880085474,0.08672433535043123,0.08931785880085474
0.07332861899806109,0.10172475945504567,0.07332861899806109,0.007839596870079096,0.14509219596097925,0.007839596870079096,0.10172475945504567,0.12700585987407198,0.14509219596097925,0.07332861899806109,-0.011902479575936813,-0.011902479575936813,0.009630388187633954,0.019192016724158323,-0.011902479575936813,0.018400228542385405,0.018400228542385405,0.018400228542385405,0.010672328621934235,0.019192016724158323,-0.027338125655759882,0.0008640681178775367,0.0008640681178775367,-0.014963017651509425,0.0033583353822671524,0.0033583353822671524,-0.022637002461496164,0.0008640681178775367,0.0033583353822671524,0.0008640681178775367
0.010254357293619815,0.008489151150026492,0.010254357293619815,0.004205962569895562,-0.01261421327107858,0.004205962569895562,0.008489151150026492,0.0008685570323249125,-0.01261421327107858,0.010254357293619815,-0.011412617317207795,-0.011412617317207795,0.03287243173194149,-0.00945779286800108,-0.011412617317207795,0.0009289527240798623,0.0009289527240798623,0.0009289527240798623,0.0024930534331959187,-0.00945779286800108,-0.012889717180375682,-0.03898114729081997,-0.03898114729081997,-0.04839359136989818,-0.05136676077398494,-0.05136676077398494,-0.010227171405494034,-0.03898114729081997,-0.05136676077398494,-0.03898114729081997
0.0503085153404218,0.0850451065925063,0.0503085153404218,0.022910972164982002,0.11981465152679238,0.022910972164982002,0.0850451065925063,0.11282913775743997,0.11981465152679238,0.0503085153404218,-0.02286687006320945,-0.02286687006320945,0.27121282503041266,0.016965877094833548,-0.02286687006320945,-0.05743488086811155,-0.05743488086811155,-0.05743488086811155,-0.0784524602119564,0.016965877094833548,-0.034166455035188115,-0.24712629189314228,-0.24712629189314228,-0.21013584112670092,-0.23226197805803572,-0.23226197805803572,-0.1296619238104999,-0.24712629189314228,-0.23226197805803572,-0.24712629189314228
0.01647009069941968,0.030937423659230634,0.01647009069941968,-0.017788946651399004,0.026441090205985184,-0.017788946651399004,0.030937423659230634,0.039912430982920744,0.026441090205985184,0.01647009069941968,-0.0431886563731437,-0.0431886563731437,-0.16714902697595124,-0.07332952049462726,-0.0431886563731437,-0.06261033887879153,-0.06261033887879153,-0.06261033887879153,-0.04914296205136226,-0.07332952049462726,-0.24367626712165702,-0.030316263697591994,-0.030316263697591994,-0.12923741853222914,-0.07411898184858878,-0.07411898184858878,-0.027061605323956184,-0.030316263697591994,-0.07411898184858878,-0.030316263697591994
-0.009310380934578023,-0.010313440249516831,-0.009310380934578023,-0.0027290480330032394,-0.010920390488169337,-0.0027290480330032394,-0.010313440249516831,-0.010586580103097175,-0.010920390488169337,-0.009310380934578023,-0.002987004478801694,-0.002987004478801694,-0.053562942993211335,-0.02012389478606417,-0.002987004478801694,-0.01640369833375304,-0.01640369833375304,-0.01640369833375304,-0.011567668432308935,-0.02012389478606417,-0.09209998652310547,-0.016543713403788796,-0.016543713403788796,-0.03600902030952455,-0.024943940992393512,-0.024943940992393512,-0.007647085302890426,-0.016543713403788796,-0.024943940992393512,-0.016543713403788796
0.07769385347630778,0.0855536136974325,0.07769385347630778,0.04185840985055914,0.09844902569340085,0.04185840985055914,0.0855536136974325,0.09668861758520499,0.09844902569340085,0.07769385347630778,0.026682975204921,0.026682975204921,0.2352597066266625,0.11050940744355231,0.026682975204921,0.08908210073530429,0.08908210073530429,0.08908210073530429,0.07919834798885127,0.11050940744355231,-0.02650644483443443,0.05337533191826371,0.05337533191826371,0.036505001892167765,0.03842209896953874,0.03842209896953874,0.052412819650991524,0.05337533191826371,0.03842209896953874,0.05337533191826371
0.23513419107137523,0.3455818993070003,0.23513419107137523,0.07181578890629758,0.4662523876833719,0.07181578890629758,0.3455818993070003,0.4156001392021398,0.4662523876833719,0.23513419107137523,0.09537772344534126,0.09537772344534126,0.650173322766729,0.3950540665946989,0.09537772344534126,0.35163849413971116,0.35163849413971116,0.35163849413971116,0.3006305881755382,0.3950540665946989,0.5987050018071933,0.24354993447099815,0.24354993447099815,0.2998138015376457,0.2792492359776173,0.2792492359776173,0.11076715076914406,0.24354993447099815,0.2792492359776173,0.24354993447099815
-0.040404712346243175,-0.04588124300330011,-0.040404712346243175,-0.020982299477473196,-0.04472418316063324,-0.020982299477473196,-0.04588124300330011,-0.04536755334292296,-0.04472418316063324,-0.040404712346243175,-0.034489535058877946,-0.034489535058877946,-0.22573032985402386,-0.12369826046289945,-0.034489535058877946,-0.10245300791164738,-0.10245300791164738,-0.10245300791164738,-0.07926119566745649,-0.12369826046289945,-0.28437719473645084,-0.10604124561903439,-0.10604124561903439,-0.16776216498663443,-0.13635234191210965,-0.13635234191210965,-0.06350982353153836,-0.10604124561903439,-0.13635234191210965,-0.10604124561903439
-0.03484070587512597,-0.03555855716825551,-0.03484070587512597,0.011215654560565502,-0.029502774851372135,0.011215654560565502,-0.03555855716825551,-0.030263756950336562,-0.029502774851372135,-0.03484070587512597,0.005921406883927963,0.005921406883927963,0.10063356192593709,-0.0013284897981061805,0.005921406883927963,-0.008674759817711153,-0.008674759817711153,-0.008674759817711153,-0.013925447038067973,-0.0013284897981061805,0.4268600113585328,0.04527596484838137,0.04527596484838137,0.19570553494585474,0.12841045338492552,0.12841045338492552,-0.039219842391354176,0.04527596484838137,0.12841045338492552,0.04527596484838137
0.0260157496606499,0.06161964941809461,0.0260157496606499,-0.012394105903327485,0.04939464256049192,-0.012394105903327485,0.06161964941809461,0.06383950680751127,0.04939464256049192,0.0260157496606499,-0.036366927630518575,-0.036366927630518575,0.33940242232044593,0.18509284483057176,-0.036366927630518575,0.0877538226765604,0.0877538226765604,0.0877538226765604,0.04169531387519387,0.18509284483057176,-0.15812773014967263,-0.15996974050773316,-0.15996974050773316,-0.07122492880936804,-0.10621485716836565,-0.10621485716836565,-0.08468376876279615,-0.15996974050773316,-0.10621485716836565,-0.15996974050773316
0.09176355143967357,0.11739851418975777,0.09176355143967357,0.04178801074893812,0.13481825170433406,0.04178801074893812,0.11739851418975777,0.13827039504707916,0.13481825170433406,0.09176355143967357,0.07400815807521144,0.07400815807521144,0.4555353553008279,0.3699458005352001,0.07400815807521144,0.31233139023726086,0.31233139023726086,0.31233139023726086,0.23853188777022527,0.3699458005352001,0.6263703503124889,0.3375612680600495,0.3375612680600495,0.4349430313863323,0.398650320723019,0.398650320723019,0.12708838051270355,0.3375612680600495,0.398650320723019,0.3375612680600495
-0.09298612234696024,-0.14051463582200707,-0.09298612234696024,-0.007989390857098683,-0.23408190120137026,-0.007989390857098683,-0.14051463582200707,-0.1777059876738032,-0.23408190120137026,-0.09298612234696024,-0.038906533484212774,-0.038906533484212774,-0.22142684371637777,-0.19016389597925376,-0.038906533484212774,-0.18209734966418867,-0.18209734966418867,-0.18209734966418867,-0.15612126096055157,-0.19016389597925376,-0.6321786048659899,-0.24965486135217096,-0.24965486135217096,-0.3061027240751959,-0.2628401681950301,-0.2628401681950301,-0.15722055094670662,-0.24965486135217096,-0.2628401681950301,-0.24965486135217096
0.018418800767540627,0.019083325546685403,0.018418800767540627,0.024377299725491165,0.03878783070839593,0.024377299725491165,0.019083325546685403,0.03100617390826288,0.03878783070839593,0.018418800767540627,0.023598068425941546,0.023598068425941546,0.057733455167687686,0.06554362549342174,0.023598068425941546,0.06560901652798762,0.06560901652798762,0.06560901652798762,0.05470366035264232,0.06554362549342174,0.04806547578627818,0.039153208764378555,0.039153208764378555,0.04390497117052128,0.045835584820929975,0.045835584820929975,0.01427369538607498,0.039153208764378555,0.045835584820929975,0.039153208764378555
-0.10019441987554933,-0.2071569897107568,-0.10019441987554933,-0.006838632792645072,-0.3518434763868659,-0.006838632792645072,-0.2071569897107568,-0.2984310183719503,-0.3518434763868659,-0.10019441987554933,-0.021676514331390395,-0.021676514331390395,-0.5559509144829637,-0.3823575581807557,-0.021676514331390395,-0.3135429290878502,-0.3135429290878502,-0.3135429290878502,-0.20155407708648632,-0.3823575581807557,-0.27584079153177665,-0.21226871615591492,-0.21226871615591492,-0.25349953303913075,-0.2417102150155972,-0.2417102150155972,-0.025654267126541175,-0.21226871615591492,-0.2417102150155972,-0.21226871615591492
0.129528685647746,0.1470657476830587,0.129528685647746,0.0416441846775486,0.13832535432802312,0.0416441846775486,0.1470657476830587,0.14621999360890137,0.13832535432802312,0.129528685647746,0.05351338678396386,0.05351338678396386,0.2896795961883274,0.1924920356593801,0.05351338678396386,0.1799359053559647,0.1799359053559647,0.1799359053559647,0.14744578827906774,0.1924920356593801,0.019067215921376945,-0.016993728917636286,-0.016993728917636286,-0.034469788932733225,-0.04061143501837461,-0.04061143501837461,-0.006696209803512265,-0.016993728917636286,-0.04061143501837461,-0.016993728917636286
0.066545644332656,0.0832983760075231,0.066545644332656,0.01252448066701116,0.10758990949628248,0.01252448066701116,0.0832983760075231,0.09695384802940515,0.10758990949628248,0.066545644332656,0.009205575694036273,0.009205575694036273,0.026462715643256973,-0.013099989108663723,0.009205575694036273,-0.012741978098014861,-0.012741978098014861,-0.012741978098014861,-0.00170650448705989,-0.013099989108663723,-0.047874227520547485,0.014378259403900806,0.014378259403900806,0.01208205844637289,0.01735537829514011,0.01735537829514011,0.005488689447587236,0.014378259403900806,0.01735537829514011,0.014378259403900806
0.0403016281323072,0.04625211778667848,0.0403016281323072,-0.01855695162123852,0.06340019790622978,-0.01855695162123852,0.04625211778667848,0.05022707689992689,0.06340019790622978,0.0403016281323072,0.012958225579450311,0.012958225579450311,0.07419879481943747,0.0038858908630186595,0.012958225579450311,-0.0028373203645914447,-0.0028373203645914447,-0.0028373203645914447,0.023255654766849543,0.0038858908630186595,0.4135978721730196,0.22218798885213797,0.22218798885213797,0.2895605944160279,0.26021130649126645,0.26021130649126645,0.12238707335298454,0.22218798885213797,0.26021130649126645,0.22218798885213797
-0.05164289543376077,-0.09804145389430441,-0.05164289543376077,-0.0028079349889195693,-0.14166113767340816,-0.0028079349889195693,-0.09804145389430441,-0.13217667555851098,-0.14166113767340816,-0.05164289543376077,0.00218173052261339,0.00218173052261339,-0.04118761422693762,-0.026529141989301452,0.00218173052261339,-0.024773190688589963,-0.024773190688589963,-0.024773190688589963,-0.01991819324974231,-0.026529141989301452,0.15318875017347588,0.0723763352328759,0.0723763352328759,0.11458983384990962,0.08876198765467569,0.08876198765467569,0.04705912004559043,0.0723763352328759,0.08876198765467569,0.0723763352328759
0.008400812030347843,0.02063219603818528,0.008400812030347843,-0.00040186906196784666,0.05424295552316597,-0.00040186906196784666,0.02063219603818528,0.04169758942715868,0.05424295552316597,0.008400812030347843,0.043278376508746066,0.043278376508746066,0.28184092326986376,0.20869882288911346,0.043278376508746066,0.19793841178604815,0.19793841178604815,0.19793841178604815,0.14474820146840617,0.20869882288911346,0.07958504690716506,0.04573439412198488,0.04573439412198488,0.11182063974295753,0.09160448434565471,0.09160448434565471,0.054376538851351575,0.04573439412198488,0.09160448434565471,0.04573439412198488
0.14312421216718452,0.24998400926724984,0.14312421216718452,0.04834578311312532,0.4384811214315666,0.04834578311312532,0.24998400926724984,0.36140257538071907,0.4384811214315666,0.14312421216718452,0.05842890478918411,0.05842890478918411,0.7608259851605759,0.4303252742679331,0.05842890478918411,0.39143770940997635,0.39143770940997635,0.39143770940997635,0.3056569770777955,0.4303252742679331,0.9539122509589397,0.6191308899199934,0.6191308899199934,0.7569688168107174,0.6983076865953484,0.6983076865953484,0.2659198472387396,0.6191308899199934,0.6983076865953484,0.6191308899199934
-0.08358151802574465,-0.01255013273112171,-0.08358151802574465,-0.06899370851576336,0.09097869807107051,-0.06899370851576336,-0.01255013273112171,0.060891304971424365,0.09097869807107051,-0.08358151802574465,-0.04497526744191427,-0.04497526744191427,0.588053541282699,0.1809726086623682,-0.04497526744191427,0.0704437256481576,0.0704437256481576,0.0704437256481576,-0.03860425615848362,0.1809726086623682,0.5094364819759925,0.006011464293920632,0.006011464293920632,0.26309070002109713,0.13369414482136754,0.13369414482136754,-0.059736039997083434,0.006011464293920632,0.13369414482136754,0.006011464293920632
-0.09579679671119623,-0.11540762415794237,-0.09579679671119623,-0.05457077418655182,-0.050328451884365334,-0.05457077418655182,-0.11540762415794237,-0.09171238259060188,-0.050328451884365334,-0.09579679671119623,-0.057257386665851395,-0.057257386665851395,0.3792730915885736,0.07958594157972687,-0.057257386665851395,0.030743280857310262,0.030743280857310262,0.030743280857310262,0.003340620477774947,0.07958594157972687,0.21190290871291495,-0.10372292800321503,-0.10372292800321503,-0.0439358063551305,-0.08094656989835602,-0.08094656989835602,-0.04881045489953484,-0.10372292800321503,-0.08094656989835602,-0.10372292800321503
0.08385540561075866,0.08190172874090146,0.08385540561075866,0.05280056460787942,0.08623942729441908,0.05280056460787942,0.08190172874090146,0.08165035947359622,0.08623942729441908,0.08385540561075866,0.09170293904493713,0.09170293904493713,0.11489092867512807,0.06676785224646015,0.09170293904493713,0.05245114674572418,0.05245114674572418,0.05245114674572418,0.07859269107461622,0.06676785224646015,0.12066193798832092,0.14689866754637448,0.14689866754637448,0.13884769845500944,0.1475900181758002,0.1475900181758002,0.13235440131195553,0.14689866754637448,0.1475900181758002,0.14689866754637448
-0.05129254641759162,-0.04963225382228753,-0.05129254641759162,-0.01597306997949524,-0.013539967670624129,-0.01597306997949524,-0.04963225382228753,-0.034941265730830784,-0.013539967670624129,-0.05129254641759162,-0.047817847968737504,-0.047817847968737504,-0.24884939183852528,-0.16938281299288316,-0.047817847968737504,-0.15743292548456878,-0.15743292548456878,-0.15743292548456878,-0.1163469052265782,-0.16938281299288316,-0.48212756168269966,-0.2938753138717294,-0.2938753138717294,-0.39652159876358706,-0.3382585587084399,-0.3382585587084399,-0.11900473683634882,-0.2938753138717294,-0.3382585587084399,-0.2938753138717294
-0.026465046034391287,-0.03507176927663071,-0.026465046034391287,-0.0059856904581482295,-0.040346884638039926,-0.0059856904581482295,-0.03507176927663071,-0.03943910555484058,-0.040346884638039926,-0.026465046034391287,-0.008974106507162034,-0.008974106507162034,-0.10311876541030357,-0.06402217009897282,-0.008974106507162034,-0.0539934265573466,-0.0539934265573466,-0.0539934265573466,-0.037922080187274484,-0.06402217009897282,-0.17309033624776682,-0.07956150704606085,-0.07956150704606085,-0.11048189256178054,-0.08990208945845773,-0.08990208945845773,-0.029572411908227708,-0.07956150704606085,-0.08990208945845773,-0.07956150704606085
0.14067587399422815,0.16926222519741296,0.14067587399422815,0.10093158674484581,0.2262041028331029,0.10093158674484581,0.16926222519741296,0.20117519414804508,0.2262041028331029,0.14067587399422815,0.06653178520600435,0.06653178520600435,0.4275406602700704,0.1967927381958755,0.06653178520600435,0.14502488373246025,0.14502488373246025,0.14502488373246025,0.10417269264636508,0.1967927381958755,0.4521503395810229,0.19585095620558302,0.19585095620558302,0.2789056482773198,0.23868089049355823,0.23868089049355823,0.11476133574656416,0.19585095620558302,0.23868089049355823,0.19585095620558302
