splits,accuracy,balanced_accuracy,recall,precision,AU_Prec_Rec_Curve,ROC_AUC,MCC
MCLCNC.SVM.3.9.5,0.5294117647058824,0.4581659973226238,0.6385542168674698,0.6708860759493671,0.7157991658510066,0.5292838018741634,-0.08135910656529989
MCLCNC.RF.3.10.1,0.6722689075630253,0.5357374918778427,0.9135802469135802,0.6981132075471698,0.6806555241577188,0.5155945419103314,0.10682275251304649
MCLCNC.SVM.3.10.1,0.5798319327731093,0.5726120857699806,0.5925925925925926,0.7384615384615385,0.6445130260597114,0.4610136452241716,0.13599397158413237
MCLCNC.RF.3.10.2,0.6386554621848739,0.5056962025316456,0.9113924050632911,0.6666666666666666,0.6607306985246751,0.4768987341772152,0.018580215172524436
MCLCNC.SVM.3.10.2,0.5210084033613446,0.4911392405063291,0.5822784810126582,0.6571428571428571,0.6381932333012742,0.45221518987341774,-0.01700973022250249
MCLCNC.RF.3.10.3,0.6470588235294118,0.4962638076673164,0.9135802469135802,0.6788990825688074,0.6388757779121411,0.4800194931773879,-0.012556837652769978
MCLCNC.SVM.3.10.3,0.5210084033613446,0.5294022092267707,0.5061728395061729,0.7068965517241379,0.7056460428453011,0.526153346328785,0.05484857550736227
MCLCNC.RF.3.10.4,0.6050420168067226,0.5073877068557919,0.9722222222222222,0.6086956521739131,0.6025030823373712,0.4578900709219858,0.04007521964406423
MCLCNC.SVM.3.10.4,0.5126050420168067,0.4974881796690307,0.5694444444444444,0.6029411764705882,0.6137992829017531,0.48773640661938533,-0.004962427784795114
MCLCNC.RF.3.10.5,0.6302521008403361,0.492338961851157,0.9358974358974359,0.6517857142857143,0.6348707577472956,0.4613821138211383,-0.030945593686426156
MCLCNC.SVM.3.10.5,0.46218487394957986,0.46247654784240155,0.46153846153846156,0.6206896551724138,0.6973559528533748,0.5354909318323953,-0.07134985546962416
MCLCNC.RF.4.1.1,0.6218487394957983,0.5616883116883117,0.7662337662337663,0.686046511627907,0.6538704225639413,0.5539579468150897,0.13170331074179495
MCLCNC.SVM.4.1.1,0.48739495798319327,0.47943722943722944,0.5064935064935064,0.6290322580645161,0.5798305769090129,0.4414038342609771,-0.039341268646335754
MCLCNC.RF.4.1.2,0.6470588235294118,0.5272435897435898,0.875,0.6862745098039216,0.6645758615125552,0.49599358974358976,0.07308816827558576
MCLCNC.SVM.4.1.2,0.5882352941176471,0.5557692307692308,0.65,0.7123287671232876,0.7290132799934739,0.5546474358974359,0.10751315364127212
MCLCNC.RF.4.1.3,0.680672268907563,0.5373417721518987,0.9746835443037974,0.6814159292035398,0.6842586351740401,0.5507911392405063,0.1612328811689892
MCLCNC.SVM.4.1.3,0.6050420168067226,0.597626582278481,0.620253164556962,0.7424242424242424,0.566925539055783,0.36123417721518986,0.1855802349226674
MCLCNC.RF.4.1.4,0.5714285714285714,0.43157051282051284,0.8375,0.638095238095238,0.6693235876343431,0.47628205128205126,-0.1993847373904871
MCLCNC.SVM.4.1.4,0.5714285714285714,0.5169871794871795,0.675,0.6835443037974683,0.7065242943402237,0.5211538461538462,0.03375864657773091
MCLCNC.RF.4.1.5,0.5677966101694916,0.47573710073710074,0.8378378378378378,0.6138613861386139,0.6470156910781504,0.5178132678132679,-0.06682358038305301
MCLCNC.SVM.4.1.5,0.5084745762711864,0.47450859950859947,0.6081081081081081,0.6081081081081081,0.5728834964128721,0.437039312039312,-0.05098280098280098
MCLCNC.RF.4.2.1,0.6218487394957983,0.5168181818181818,0.92,0.6388888888888888,0.6513382786124795,0.5139393939393939,0.05606060606060606
MCLCNC.SVM.4.2.1,0.5462184873949579,0.5272727272727272,0.6,0.6521739130434783,0.5994816296613134,0.48333333333333334,0.05334650693692644
