splits,accuracy,balanced_accuracy,recall,precision,AU_Prec_Rec_Curve,ROC_AUC,MCC
all.SVM.2.6.5,0.65625,0.5579710144927537,0.782608695652174,0.75,0.6842738610002503,0.4879227053140097,0.12038585308576921
all.RF.2.7.1,0.625,0.5627705627705628,0.7619047619047619,0.6956521739130435,0.7789522888215273,0.6406926406926406,0.13261933174731558
all.SVM.2.7.1,0.53125,0.4264069264069264,0.7619047619047619,0.6153846153846154,0.7190237296947749,0.4675324675324675,-0.17910620335162064
all.RF.2.7.2,0.84375,0.7291666666666667,0.9583333333333334,0.8518518518518519,0.8743963919230504,0.765625,0.5465943944999485
all.SVM.2.7.2,0.6875,0.625,0.75,0.8181818181818182,0.6521040695369029,0.36458333333333337,0.23354968324845687
all.RF.2.7.3,0.65625,0.5916666666666667,0.85,0.68,0.6503883358040559,0.5041666666666667,0.21469801604867728
all.SVM.2.7.3,0.53125,0.4583333333333333,0.75,0.6,0.665327464209247,0.47500000000000003,-0.09759000729485331
all.RF.2.7.4,0.71875,0.6318181818181818,0.8636363636363636,0.76,0.8248168821112337,0.6318181818181818,0.29559537103382283
all.SVM.2.7.4,0.6875,0.6090909090909091,0.8181818181818182,0.75,0.8122576924769571,0.6363636363636364,0.23354968324845687
all.RF.2.7.5,0.875,0.6666666666666666,1.0,0.8666666666666667,0.8529403022198006,0.5448717948717949,0.53748384988657
all.SVM.2.7.5,0.65625,0.532051282051282,0.7307692307692307,0.8260869565217391,0.8315181162913792,0.4935897435897436,0.05564838027451482
all.RF.2.8.1,0.696969696969697,0.5043103448275862,0.7586206896551724,0.88,0.8739900290998008,0.46551724137931033,0.006565321642986128
all.SVM.2.8.1,0.7272727272727273,0.521551724137931,0.7931034482758621,0.8846153846153846,0.8578487872516869,0.3793103448275862,0.034411635632722946
all.RF.2.8.2,0.78125,0.6458333333333333,0.9166666666666666,0.8148148148148148,0.7866494690560113,0.5989583333333334,0.3478327964999673
all.SVM.2.8.2,0.71875,0.5208333333333333,0.9166666666666666,0.7586206896551724,0.6814967292382575,0.41145833333333337,0.061898446059017294
all.RF.2.8.3,0.75,0.5893719806763285,0.9565217391304348,0.7586206896551724,0.8258011023659159,0.6038647342995169,0.2757127976394358
all.SVM.2.8.3,0.6875,0.5458937198067633,0.8695652173913043,0.7407407407407407,0.763916184214929,0.5169082125603864,0.11365840154561273
all.RF.2.8.4,0.59375,0.4590909090909091,0.8181818181818182,0.6666666666666666,0.5507123491524529,0.2818181818181818,-0.1044465935734187
all.SVM.2.8.4,0.53125,0.4409090909090909,0.6818181818181818,0.6521739130434783,0.6020961112729413,0.32727272727272727,-0.1218363373750322
all.RF.2.8.5,0.625,0.5506072874493927,0.9473684210526315,0.6206896551724138,0.7413522834239803,0.6599190283400809,0.17054221752815663
all.SVM.2.8.5,0.6875,0.6396761133603239,0.8947368421052632,0.68,0.5686386156348913,0.38461538461538464,0.33188038846827844
all.RF.2.9.1,0.5757575757575758,0.5333333333333333,1.0,0.5625,0.5063825383665936,0.48518518518518516,0.19364916731037085
all.SVM.2.9.1,0.5151515151515151,0.48333333333333334,0.8333333333333334,0.5357142857142857,0.4417874006804229,0.3592592592592592,-0.04629100498862757
all.RF.2.9.2,0.8125,0.7004830917874396,0.9565217391304348,0.8148148148148148,0.8169479346858938,0.6859903381642511,0.49650775412030823
all.SVM.2.9.2,0.75,0.6908212560386473,0.8260869565217391,0.8260869565217391,0.62911525503627,0.42028985507246375,0.38164251207729466
all.RF.2.9.3,0.5,0.4,0.8,0.5714285714285714,0.6216130613321591,0.45,-0.29277002188455997
all.SVM.2.9.3,0.5625,0.5,0.75,0.625,0.587372524389968,0.4541666666666667,0.0
all.RF.2.9.4,0.625,0.5333333333333333,0.6666666666666666,0.8571428571428571,0.8569596267650033,0.49629629629629624,0.050964719143762556
all.SVM.2.9.4,0.59375,0.5148148148148148,0.6296296296296297,0.85,0.9095830014692848,0.5777777777777777,0.022222222222222223
all.RF.2.9.5,0.6875,0.49142857142857144,0.84,0.7777777777777778,0.8480964403617435,0.5657142857142857,-0.019518001458970664
all.SVM.2.9.5,0.59375,0.38,0.76,0.7307692307692307,0.7979938844177149,0.39999999999999997,-0.254195563720897
all.RF.2.10.1,0.6363636363636364,0.45652173913043476,0.9130434782608695,0.6774193548387096,0.794750884958336,0.508695652173913,-0.16748280772542135
all.SVM.2.10.1,0.6666666666666666,0.4782608695652174,0.9565217391304348,0.6875,0.6965830071088341,0.3652173913043478,-0.11656310103003922
all.RF.2.10.2,0.53125,0.5117647058823529,0.8235294117647058,0.5384615384615384,0.6045941869747096,0.5411764705882353,0.03008284187980934
all.SVM.2.10.2,0.5,0.48235294117647054,0.7647058823529411,0.52,0.5924107117438409,0.5294117647058824,-0.04260429614980358
all.RF.2.10.3,0.59375,0.42948717948717946,0.6923076923076923,0.782608695652174,0.7506231157414188,0.40384615384615385,-0.1224264366039326
all.SVM.2.10.3,0.53125,0.391025641025641,0.6153846153846154,0.7619047619047619,0.7992562779638696,0.3653846153846154,-0.17910620335162064
all.RF.2.10.4,0.78125,0.788888888888889,0.7777777777777778,0.9545454545454546,0.9785417176820217,0.8888888888888888,0.4526019054848144
all.SVM.2.10.4,0.65625,0.7148148148148148,0.6296296296296297,0.9444444444444444,0.7930144682336674,0.24444444444444444,0.31445669017230515
all.RF.2.10.5,0.59375,0.48636363636363633,0.7727272727272727,0.68,0.6647501291521326,0.5136363636363636,-0.030578831486257535
all.SVM.2.10.5,0.46875,0.42272727272727273,0.5454545454545454,0.631578947368421,0.7001693249080061,0.4954545454545454,-0.14585425389314682
all.RF.3.1.1,0.78125,0.5,1.0,0.78125,0.7444471527449367,0.37714285714285717,0.0
all.SVM.3.1.1,0.71875,0.5628571428571428,0.84,0.8076923076923077,0.7540067742485539,0.5085714285714286,0.13315005718713654
all.RF.3.1.2,0.5625,0.5,1.0,0.5625,0.7260645545773143,0.5952380952380953,0.0
all.SVM.3.1.2,0.53125,0.4801587301587301,0.8888888888888888,0.5517241379310345,0.627006242385624,0.45238095238095244,-0.06753674153942565
all.RF.3.1.3,0.8125,0.8074074074074074,0.8148148148148148,0.9565217391304348,0.8852954858919414,0.711111111111111,0.49650775412030823
all.SVM.3.1.3,0.5625,0.6592592592592592,0.5185185185185185,0.9333333333333333,0.7950576005747749,0.3407407407407407,0.23175626392360707
all.RF.3.1.4,0.59375,0.4523809523809524,0.9047619047619048,0.6333333333333333,0.7549025630616222,0.5627705627705628,-0.1868706368604627
all.SVM.3.1.4,0.59375,0.5173160173160173,0.7619047619047619,0.6666666666666666,0.7295827071289753,0.5411255411255411,0.037986858819879316
all.RF.3.1.5,0.7096774193548387,0.5656565656565656,0.9090909090909091,0.7407407407407407,0.7522956985564015,0.5909090909090909,0.17779882030348063
all.SVM.3.1.5,0.6451612903225806,0.553030303030303,0.7727272727272727,0.7391304347826086,0.6158343752207057,0.38888888888888895,0.110021557355838
all.RF.3.2.1,0.8125,0.6228571428571428,0.96,0.8275862068965517,0.8926057123959821,0.6857142857142857,0.34848958634343635
all.SVM.3.2.1,0.65625,0.5742857142857143,0.72,0.8181818181818182,0.8229953979353786,0.5371428571428571,0.13250826977378266
all.RF.3.2.2,0.6875,0.5454545454545454,1.0,0.6774193548387096,0.5906404324469298,0.41558441558441556,0.24816038707378335
all.SVM.3.2.2,0.625,0.49783549783549785,0.9047619047619048,0.6551724137931034,0.6300115118738566,0.47619047619047616,-0.007053982594841415
all.RF.3.2.3,0.65625,0.5045454545454545,0.9090909090909091,0.6896551724137931,0.8120663572980541,0.65,0.014456362470655182
all.SVM.3.2.3,0.53125,0.4409090909090909,0.6818181818181818,0.6521739130434783,0.7703192607849052,0.509090909090909,-0.1218363373750322
all.RF.3.2.4,0.71875,0.5772727272727273,0.9545454545454546,0.7241379310344828,0.6801518216703301,0.4909090909090909,0.2457581620011381
all.SVM.3.2.4,0.5625,0.5181818181818182,0.6363636363636364,0.7,0.7142213952347398,0.5454545454545455,0.034815531191139566
all.RF.3.2.5,0.71875,0.4791666666666667,0.9583333333333334,0.7419354838709677,0.7076734244472904,0.3854166666666667,-0.10369516947304253
all.SVM.3.2.5,0.6875,0.4583333333333333,0.9166666666666666,0.7333333333333333,0.6296031427845871,0.30729166666666663,-0.14907119849998599
all.RF.3.3.1,0.5625,0.45021645021645024,0.8095238095238095,0.6296296296296297,0.6835853837475847,0.4935064935064935,-0.13024317114517098
all.SVM.3.3.1,0.53125,0.4264069264069264,0.7619047619047619,0.6153846153846154,0.6654307387580629,0.36363636363636365,-0.17910620335162064
all.RF.3.3.2,0.53125,0.5457142857142857,0.52,0.8125,0.7268634381992815,0.4685714285714286,0.07559289460184544
all.SVM.3.3.2,0.5,0.4742857142857143,0.52,0.7647058823529411,0.841422380969644,0.5714285714285714,-0.04260429614980358
all.RF.3.3.3,0.71875,0.5628571428571428,0.84,0.8076923076923077,0.8429897400021356,0.6114285714285714,0.13315005718713654
all.SVM.3.3.3,0.71875,0.6142857142857143,0.8,0.8333333333333334,0.8180904580661192,0.5771428571428571,0.2182178902359924
all.RF.3.3.4,0.71875,0.533816425120773,0.9565217391304348,0.7333333333333333,0.7711029887086813,0.5362318840579711,0.12562244381357196
all.SVM.3.3.4,0.6875,0.4782608695652174,0.9565217391304348,0.7096774193548387,0.744345949441431,0.48309178743961356,-0.11235088294097073
all.RF.3.3.5,0.59375,0.4590909090909091,0.8181818181818182,0.6666666666666666,0.6676966831229257,0.4727272727272727,-0.1044465935734187
all.SVM.3.3.5,0.625,0.5090909090909091,0.8181818181818182,0.6923076923076923,0.5711020941564269,0.33636363636363636,0.021591675854376522
all.RF.3.4.1,0.75,0.6666666666666667,0.8333333333333334,0.8333333333333334,0.8642882117561341,0.65625,0.3333333333333333
all.SVM.3.4.1,0.65625,0.6041666666666667,0.7083333333333334,0.8095238095238095,0.719414761363899,0.3697916666666667,0.18993429409939658
all.RF.3.4.2,0.75,0.6538461538461539,0.8076923076923077,0.875,0.7929364309167402,0.532051282051282,0.2773500981126145
all.SVM.3.4.2,0.5625,0.5384615384615384,0.5769230769230769,0.8333333333333334,0.8358928343067737,0.4935897435897436,0.060522753266880246
all.RF.3.4.3,0.53125,0.5,1.0,0.53125,0.5479109911300304,0.403921568627451,0.0
all.SVM.3.4.3,0.5,0.4784313725490196,0.8235294117647058,0.5185185185185185,0.4320660039775532,0.34901960784313724,-0.0592864861199925
all.RF.3.4.4,0.59375,0.4590909090909091,0.8181818181818182,0.6666666666666666,0.6849111995676995,0.4318181818181818,-0.1044465935734187
all.SVM.3.4.4,0.625,0.5090909090909091,0.8181818181818182,0.6923076923076923,0.64782970470232,0.44545454545454544,0.021591675854376522
all.RF.3.4.5,0.6875,0.4583333333333333,0.9166666666666666,0.7333333333333333,0.7719157675553292,0.5052083333333333,-0.14907119849998599
all.SVM.3.4.5,0.625,0.4166666666666667,0.8333333333333334,0.7142857142857143,0.8663396170777546,0.6510416666666666,-0.2182178902359924
all.RF.3.5.1,0.6875,0.6,0.95,0.6785714285714286,0.6822835063996331,0.6333333333333333,0.29277002188455997
all.SVM.3.5.1,0.59375,0.5083333333333333,0.85,0.6296296296296297,0.5733950743134224,0.4458333333333333,0.022222222222222223
all.RF.3.5.2,0.6875,0.5942857142857143,0.76,0.8260869565217391,0.7981869372538153,0.5314285714285715,0.17338428937260214
all.SVM.3.5.2,0.71875,0.5114285714285715,0.88,0.7857142857142857,0.8690281967836009,0.5657142857142857,0.02857142857142857
all.RF.3.5.3,0.59375,0.5136363636363637,0.7272727272727273,0.6956521739130435,0.6188557716624586,0.4636363636363636,0.02811607785577666
all.SVM.3.5.3,0.59375,0.5681818181818181,0.6363636363636364,0.7368421052631579,0.6550939744461157,0.4818181818181818,0.1286949299057178
all.RF.3.5.4,0.5625,0.4979757085020243,0.8421052631578947,0.5925925925925926,0.48949643303422763,0.3724696356275303,-0.005476267312112713
all.SVM.3.5.4,0.5625,0.4979757085020243,0.8421052631578947,0.5925925925925926,0.443259437461759,0.25506072874493924,-0.005476267312112713
all.RF.3.5.5,0.6875,0.5942857142857143,0.76,0.8260869565217391,0.7631739465414298,0.5142857142857143,0.17338428937260214
all.SVM.3.5.5,0.65625,0.42,0.84,0.75,0.7464696453881723,0.36000000000000004,-0.2
all.RF.3.6.1,0.75,0.625,0.875,0.8076923076923077,0.780657866342457,0.59375,0.2773500981126145
all.SVM.3.6.1,0.6875,0.5,0.875,0.75,0.7699986687464466,0.49479166666666663,0.0
all.RF.3.6.2,0.65625,0.4375,0.875,0.7241379310344828,0.6816760900554547,0.390625,-0.1856953381770519
all.SVM.3.6.2,0.6875,0.5,0.875,0.75,0.7378976795114399,0.40104166666666663,0.0
all.RF.3.6.3,0.625,0.4818181818181818,0.8636363636363636,0.6785714285714286,0.7220449397827458,0.5136363636363637,-0.050964719143762556
all.SVM.3.6.3,0.59375,0.4590909090909091,0.8181818181818182,0.6666666666666666,0.6369552630478885,0.3318181818181818,-0.1044465935734187
all.RF.3.6.4,0.65625,0.5579710144927537,0.782608695652174,0.75,0.717934931512717,0.43478260869565216,0.12038585308576921
all.SVM.3.6.4,0.5625,0.45893719806763283,0.6956521739130435,0.6956521739130435,0.6435032592772998,0.39613526570048313,-0.0821256038647343
all.RF.3.6.5,0.75,0.7246376811594203,0.782608695652174,0.8571428571428571,0.8558055499084012,0.6956521739130435,0.4252964776724258
all.SVM.3.6.5,0.6875,0.6473429951690821,0.7391304347826086,0.8095238095238095,0.6519830808506384,0.3429951690821256,0.2789579047098707
all.RF.3.7.1,0.625,0.5627705627705628,0.7619047619047619,0.6956521739130435,0.6529654714879608,0.5108225108225108,0.13261933174731558
all.SVM.3.7.1,0.59375,0.5173160173160173,0.7619047619047619,0.6666666666666666,0.584079070193958,0.3766233766233766,0.037986858819879316
all.RF.3.7.2,0.59375,0.48636363636363633,0.7727272727272727,0.68,0.7286729320757701,0.4909090909090909,-0.030578831486257535
all.SVM.3.7.2,0.5,0.3909090909090909,0.6818181818181818,0.625,0.6533819950702056,0.4181818181818182,-0.23354968324845687
all.RF.3.7.3,0.65625,0.4703703703703703,0.7407407407407407,0.8333333333333334,0.8361609502639695,0.4296296296296296,-0.049690399499995326
all.SVM.3.7.3,0.78125,0.5444444444444444,0.8888888888888888,0.8571428571428571,0.826498861307638,0.4666666666666667,0.09759000729485331
all.RF.3.7.4,0.59375,0.5409090909090909,0.6818181818181818,0.7142857142857143,0.6950524324490058,0.5,0.07984636960487998
all.SVM.3.7.4,0.53125,0.46818181818181814,0.6363636363636364,0.6666666666666666,0.8217086525679861,0.5727272727272728,-0.06210273191490665
all.RF.3.7.5,0.6875,0.6333333333333333,0.85,0.7083333333333334,0.6886025077866427,0.5916666666666667,0.29814239699997197
all.SVM.3.7.5,0.625,0.55,0.85,0.6538461538461539,0.7010717280386185,0.5791666666666667,0.12403473458920847
all.RF.3.8.1,0.7878787878787878,0.7107142857142856,0.8214285714285714,0.92,0.8774940483394121,0.6142857142857142,0.3525924397536461
all.SVM.3.8.1,0.7575757575757576,0.6107142857142858,0.8214285714285714,0.8846153846153846,0.8059581290355263,0.40714285714285714,0.1942057042751279
all.RF.3.8.2,0.59375,0.4590909090909091,0.8181818181818182,0.6666666666666666,0.6914297490930713,0.4636363636363636,-0.1044465935734187
all.SVM.3.8.2,0.625,0.5090909090909091,0.8181818181818182,0.6923076923076923,0.6711582969016817,0.5545454545454546,0.021591675854376522
all.RF.3.8.3,0.625,0.536231884057971,0.7391304347826086,0.7391304347826086,0.7182308531524835,0.5507246376811594,0.07246376811594203
all.SVM.3.8.3,0.6875,0.5797101449275363,0.8260869565217391,0.76,0.7169242078904208,0.4975845410628019,0.17338428937260214
all.RF.3.8.4,0.65625,0.5649350649350648,0.8571428571428571,0.6923076923076923,0.7569321645647598,0.5887445887445888,0.1580348853102535
all.SVM.3.8.4,0.5625,0.4935064935064935,0.7142857142857143,0.6521739130434783,0.7460944235625189,0.5411255411255411,-0.013719241215239542
all.RF.3.8.5,0.625,0.5024154589371981,0.782608695652174,0.72,0.7157758296401515,0.4927536231884059,0.0052540693749273375
all.SVM.3.8.5,0.5625,0.4251207729468599,0.7391304347826086,0.68,0.8134559876173124,0.5845410628019324,-0.1628761506227475
all.RF.3.9.1,0.7272727272727273,0.5137362637362637,0.8846153846153846,0.7931034482758621,0.7766361814021793,0.39560439560439564,0.034411635632722946
all.SVM.3.9.1,0.5454545454545454,0.34615384615384615,0.6923076923076923,0.72,0.9023132391827394,0.6758241758241759,-0.2935197542821371
all.RF.3.9.2,0.6875,0.5416666666666667,0.8333333333333334,0.7692307692307693,0.7930933469791799,0.546875,0.09245003270420485
all.SVM.3.9.2,0.71875,0.5625,0.875,0.7777777777777778,0.7836301239544915,0.5260416666666666,0.14907119849998599
all.RF.3.9.3,0.71875,0.5772727272727273,0.9545454545454546,0.7241379310344828,0.62313442192593,0.45,0.2457581620011381
all.SVM.3.9.3,0.59375,0.5136363636363637,0.7272727272727273,0.6956521739130435,0.698397821205057,0.5636363636363637,0.02811607785577666
all.RF.3.9.4,0.75,0.5416666666666667,0.9583333333333334,0.7666666666666667,0.770798025471052,0.5208333333333333,0.14907119849998599
all.SVM.3.9.4,0.65625,0.4791666666666667,0.8333333333333334,0.7407407407407407,0.7870254995607011,0.4895833333333333,-0.049690399499995326
all.RF.3.9.5,0.625,0.5384615384615384,1.0,0.6129032258064516,0.5707973266247731,0.5020242914979757,0.21713222235566895
all.SVM.3.9.5,0.59375,0.548582995951417,0.7894736842105263,0.625,0.6201399983665423,0.5101214574898785,0.11020775375559676
all.RF.3.10.1,0.696969696969697,0.5875,0.8,0.8,0.6653246505486423,0.43,0.175
all.SVM.3.10.1,0.6363636363636364,0.5900000000000001,0.68,0.8095238095238095,0.6947806560230014,0.46,0.16035674514745463
all.RF.3.10.2,0.71875,0.6041666666666667,0.8333333333333334,0.8,0.816292005453243,0.5989583333333333,0.2182178902359924
all.SVM.3.10.2,0.75,0.625,0.875,0.8076923076923077,0.5858797613792297,0.1875,0.2773500981126145
all.RF.3.10.3,0.71875,0.55,1.0,0.7096774193548387,0.7494494346216478,0.5863636363636364,0.26639771383306554
all.SVM.3.10.3,0.6875,0.5545454545454546,0.9090909090909091,0.7142857142857143,0.7198886311492917,0.5136363636363637,0.15289415743128767
all.RF.3.10.4,0.71875,0.6041666666666667,0.8333333333333334,0.8,0.8545942855760236,0.640625,0.2182178902359924
all.SVM.3.10.4,0.59375,0.4375,0.75,0.72,0.8110199981091338,0.5052083333333334,-0.13093073414159545
all.RF.3.10.5,0.65625,0.5432900432900433,0.9047619047619048,0.6785714285714286,0.7188452362678555,0.5844155844155844,0.12434118282549846
all.SVM.3.10.5,0.65625,0.5865800865800865,0.8095238095238095,0.7083333333333334,0.6043194689764706,0.39826839826839827,0.18993429409939658
all.RF.4.1.1,0.8125,0.5,1.0,0.8125,0.845811989925294,0.4935897435897436,0.0
all.SVM.4.1.1,0.71875,0.4423076923076923,0.8846153846153846,0.7931034482758621,0.8930987975449189,0.6217948717948718,-0.15450786078738143
all.RF.4.1.2,0.65625,0.5,1.0,0.65625,0.8192203719878186,0.6406926406926406,0.0
all.SVM.4.1.2,0.71875,0.6125541125541125,0.9523809523809523,0.7142857142857143,0.838208148124842,0.6883116883116883,0.32328707534629597
all.RF.4.1.3,0.6875,0.5833333333333334,1.0,0.6666666666666666,0.606010423274576,0.55,0.3333333333333333
all.SVM.4.1.3,0.625,0.5333333333333333,0.9,0.6428571428571429,0.6034187675796842,0.5166666666666667,0.09759000729485333
all.RF.4.1.4,0.75,0.6,1.0,0.7333333333333333,0.81567575662889,0.6636363636363637,0.38297084310253526
all.SVM.4.1.4,0.6875,0.6090909090909091,0.8181818181818182,0.75,0.7004354815774663,0.6136363636363636,0.23354968324845687
all.RF.4.1.5,0.8064516129032258,0.5,1.0,0.8064516129032258,0.8598830934871606,0.56,0.0
all.SVM.4.1.5,0.7741935483870968,0.5433333333333333,0.92,0.8214285714285714,0.9120593870632252,0.6599999999999999,0.11581320482871722
all.RF.4.2.1,0.6875,0.6457142857142857,0.72,0.8571428571428571,0.8557976012659168,0.6057142857142858,0.25365601296401685
all.SVM.4.2.1,0.46875,0.4542857142857143,0.48,0.75,0.7154509570679226,0.44571428571428573,-0.07559289460184544
all.RF.4.2.2,0.65625,0.45652173913043476,0.9130434782608695,0.7,0.715230645747401,0.4589371980676328,-0.16151457061744964
all.SVM.4.2.2,0.625,0.4685990338164251,0.8260869565217391,0.7037037037037037,0.7187772418708385,0.4589371980676329,-0.07776627474173502
all.RF.4.2.3,0.53125,0.4473684210526316,0.8947368421052632,0.5666666666666667,0.6553780949991678,0.4979757085020242,-0.2135744251723958
all.SVM.4.2.3,0.59375,0.5242914979757085,0.8947368421052632,0.6071428571428571,0.6451765860270461,0.5303643724696356,0.07214791053658227
all.RF.4.2.4,0.71875,0.5909090909090909,1.0,0.7,0.9096347953580071,0.8311688311688312,0.3567530340063379
all.SVM.4.2.4,0.75,0.7012987012987013,0.8571428571428571,0.782608695652174,0.4962849250187802,0.2251082251082251,0.4252964776724258
all.RF.4.2.5,0.71875,0.6014492753623188,0.8695652173913043,0.7692307692307693,0.7594535247141085,0.5024154589371981,0.23372319715296222
all.SVM.4.2.5,0.625,0.5024154589371981,0.782608695652174,0.72,0.7538212370224138,0.4975845410628019,0.0052540693749273375
all.RF.4.3.1,0.84375,0.5833333333333334,1.0,0.8387096774193549,0.8941706953031178,0.6602564102564102,0.373878250552983
all.SVM.4.3.1,0.6875,0.5512820512820513,0.7692307692307693,0.8333333333333334,0.8339576954832069,0.47435897435897434,0.09245003270420485
all.RF.4.3.2,0.75,0.5416666666666667,0.9583333333333334,0.7666666666666667,0.8746510386313906,0.6614583333333334,0.14907119849998599
all.SVM.4.3.2,0.75,0.5833333333333333,0.9166666666666666,0.7857142857142857,0.6521666651203317,0.3645833333333333,0.2182178902359924
all.RF.4.3.3,0.59375,0.5173160173160173,0.7619047619047619,0.6666666666666666,0.6390456772775526,0.4458874458874459,0.037986858819879316
all.SVM.4.3.3,0.5,0.4458874458874459,0.6190476190476191,0.6190476190476191,0.5575244631905247,0.38095238095238093,-0.10822510822510822
all.RF.4.3.4,0.6875,0.5,0.875,0.75,0.8455827337990077,0.6250000000000001,0.0
all.SVM.4.3.4,0.71875,0.5208333333333333,0.9166666666666666,0.7586206896551724,0.825721860677571,0.5833333333333333,0.061898446059017294
all.RF.4.3.5,0.5625,0.4666666666666667,0.85,0.6071428571428571,0.6125302959602256,0.4708333333333333,-0.09759000729485333
all.SVM.4.3.5,0.65625,0.5916666666666667,0.85,0.68,0.5652891971023232,0.35,0.21469801604867728
all.RF.4.4.1,0.78125,0.5625,1.0,0.7741935483870968,0.7969028548454146,0.5052083333333333,0.3110855084191276
all.SVM.4.4.1,0.625,0.4583333333333333,0.7916666666666666,0.7307692307692307,0.7516291180533912,0.4114583333333333,-0.09245003270420485
all.RF.4.4.2,0.71875,0.533816425120773,0.9565217391304348,0.7333333333333333,0.7732396218860951,0.5748792270531401,0.12562244381357196
all.SVM.4.4.2,0.75,0.6570048309178744,0.8695652173913043,0.8,0.7761993458029524,0.6328502415458936,0.34151450937027694
all.RF.4.4.3,0.75,0.48,0.96,0.7741935483870968,0.6539432006838966,0.28,-0.0950381926622983
all.SVM.4.4.3,0.6875,0.49142857142857144,0.84,0.7777777777777778,0.7723770265747634,0.43428571428571433,-0.019518001458970664
all.RF.4.4.4,0.65625,0.5416666666666666,1.0,0.6451612903225806,0.6131437230600516,0.4708333333333333,0.23186944788008415
all.SVM.4.4.4,0.5625,0.48333333333333334,0.8,0.6153846153846154,0.7922318278166915,0.6166666666666667,-0.041344911529736156
all.RF.4.4.5,0.65625,0.5,1.0,0.65625,0.7054249491271791,0.4393939393939394,0.0
all.SVM.4.4.5,0.53125,0.44805194805194803,0.7142857142857143,0.625,0.7843440195749039,0.5584415584415584,-0.11396057645963795
all.RF.4.5.1,0.65625,0.5,1.0,0.65625,0.6735875478936624,0.5887445887445888,0.0
all.SVM.4.5.1,0.65625,0.5432900432900433,0.9047619047619048,0.6785714285714286,0.7991940364552146,0.6277056277056277,0.12434118282549846
all.RF.4.5.2,0.6875,0.5,1.0,0.6875,0.5717470306219419,0.3318181818181818,0.0
all.SVM.4.5.2,0.53125,0.38636363636363635,0.7727272727272727,0.6296296296296297,0.5764831918097544,0.3409090909090909,-0.29012942659282975
all.RF.4.5.3,0.8125,0.5641025641025641,0.9615384615384616,0.8333333333333334,0.8755752848382558,0.673076923076923,0.20672455764868078
all.SVM.4.5.3,0.6875,0.6153846153846154,0.7307692307692307,0.8636363636363636,0.7561510746078302,0.28846153846153844,0.19432508268938872
all.RF.4.5.4,0.6875,0.5833333333333334,1.0,0.6666666666666666,0.8202635993060472,0.6791666666666666,0.3333333333333333
all.SVM.4.5.4,0.59375,0.5083333333333333,0.85,0.6296296296296297,0.7597595539525854,0.6458333333333333,0.022222222222222223
all.RF.4.5.5,0.75,0.48,0.96,0.7741935483870968,0.8548582236421025,0.5428571428571428,-0.0950381926622983
all.SVM.4.5.5,0.75,0.5828571428571429,0.88,0.8148148148148148,0.7862125833257326,0.4457142857142858,0.18867401410338308
all.RF.4.6.1,0.625,0.5166666666666666,0.95,0.6333333333333333,0.6626067097915108,0.5583333333333333,0.06666666666666667
all.SVM.4.6.1,0.625,0.55,0.85,0.6538461538461539,0.7528005638231539,0.6208333333333333,0.12403473458920847
all.RF.4.6.2,0.75,0.5416666666666667,0.9583333333333334,0.7666666666666667,0.8163930633258153,0.5677083333333333,0.14907119849998599
all.SVM.4.6.2,0.625,0.4583333333333333,0.7916666666666666,0.7307692307692307,0.7311413271440876,0.4166666666666667,-0.09245003270420485
all.RF.4.6.3,0.8125,0.5641025641025641,0.9615384615384616,0.8333333333333334,0.945340005274435,0.7756410256410257,0.20672455764868078
all.SVM.4.6.3,0.8125,0.6923076923076923,0.8846153846153846,0.8846153846153846,0.6840665108078604,0.26282051282051283,0.38461538461538464
all.RF.4.6.4,0.84375,0.48214285714285715,0.9642857142857143,0.8709677419354839,0.8946151835367439,0.44642857142857145,-0.06788442333021306
all.SVM.4.6.4,0.6875,0.39285714285714285,0.7857142857142857,0.8461538461538461,0.8742613803935463,0.4107142857142857,-0.18156825980064073
all.RF.4.6.5,0.6875,0.5833333333333334,1.0,0.6666666666666666,0.8377678541871532,0.7666666666666667,0.3333333333333333
all.SVM.4.6.5,0.65625,0.575,0.9,0.6666666666666666,0.716214957888158,0.5958333333333333,0.2
all.RF.4.7.1,0.78125,0.5625,1.0,0.7741935483870968,0.7802250789965437,0.53125,0.3110855084191276
all.SVM.4.7.1,0.78125,0.6041666666666667,0.9583333333333334,0.7931034482758621,0.6683837889639451,0.40625,0.3094922302950865
all.RF.4.7.2,0.625,0.5166666666666666,0.95,0.6333333333333333,0.6685779212282796,0.5291666666666667,0.06666666666666667
all.SVM.4.7.2,0.59375,0.5083333333333333,0.85,0.6296296296296297,0.6827470243269069,0.5249999999999999,0.022222222222222223
all.RF.4.7.3,0.75,0.46153846153846156,0.9230769230769231,0.8,0.8403082787016587,0.46794871794871795,-0.12403473458920847
all.SVM.4.7.3,0.6875,0.4230769230769231,0.8461538461538461,0.7857142857142857,0.8031739723352304,0.4423076923076923,-0.18156825980064073
all.RF.4.7.4,0.65625,0.5045454545454545,0.9090909090909091,0.6896551724137931,0.7137118932083019,0.4909090909090909,0.014456362470655182
all.SVM.4.7.4,0.5,0.4181818181818182,0.6363636363636364,0.6363636363636364,0.710129988076743,0.5318181818181819,-0.16363636363636364
all.RF.4.7.5,0.6875,0.5272727272727273,0.9545454545454546,0.7,0.8029269287617725,0.6409090909090909,0.1044465935734187
