splits,accuracy,balanced_accuracy,recall,precision,AU_Prec_Rec_Curve,ROC_AUC,MCC
MCNC.SVM.2.9.4,0.4305555555555556,0.421875,0.34375,0.3548387096774194,0.35161041559603595,0.36640625,-0.15680223027043105
MCNC.RF.2.9.5,0.5,0.5037037037037037,0.5185185185185185,0.3783783783783784,0.33234371679599223,0.4687242798353909,0.007174960033341751
MCNC.SVM.2.9.5,0.5,0.4962962962962962,0.4814814814814815,0.37142857142857133,0.4926776993285999,0.5617283950617283,-0.007174960033341751
MCNC.RF.2.10.1,0.4794520547945205,0.4751879699248121,0.37142857142857133,0.4482758620689655,0.4315476119668133,0.4236842105263158,-0.05066321872834372
MCNC.SVM.2.10.1,0.3972602739726027,0.3962406015037594,0.37142857142857133,0.37142857142857133,0.4321798833279776,0.4030075187969925,-0.2075187969924812
MCNC.RF.2.10.2,0.4931506849315068,0.4961597542242703,0.5161290322580645,0.42105263157894735,0.4787008915651062,0.4819508448540707,-0.007599214221081641
MCNC.SVM.2.10.2,0.4794520547945205,0.4673579109062979,0.3870967741935484,0.3870967741935484,0.5563128414531882,0.5879416282642089,-0.06528417818740401
MCNC.RF.2.10.3,0.4722222222222222,0.4888888888888889,0.5555555555555556,0.36585365853658536,0.3689576935693129,0.4390946502057613,-0.02172715436548009
MCNC.SVM.2.10.3,0.5138888888888888,0.5222222222222223,0.5555555555555556,0.3947368421052632,0.3584972796842137,0.5172839506172839,0.043099711592061565
MCNC.RF.2.10.4,0.5277777777777778,0.5128205128205128,0.3333333333333333,0.4782608695652174,0.4474479125019767,0.44599844599844607,0.027400766285598985
MCNC.SVM.2.10.4,0.4305555555555556,0.4254079254079254,0.3636363636363637,0.375,0.5141442705572214,0.5726495726495726,-0.14959151840135315
MCNC.RF.2.10.5,0.5277777777777778,0.5145554681353265,0.41935483870967744,0.4482758620689655,0.3823856572780748,0.4736428009441385,0.029389738511302888
MCNC.SVM.2.10.5,0.4583333333333333,0.449645948072384,0.3870967741935484,0.375,0.5165228234068703,0.5609756097560976,-0.10035342737307586
MCNC.RF.3.1.1,0.5972222222222222,0.5978723404255321,0.6,0.4411764705882353,0.4577024729103249,0.6187234042553191,0.18667134037015928
MCNC.SVM.3.1.1,0.5833333333333334,0.5685106382978724,0.52,0.41935483870967744,0.4272001566598871,0.5838297872340426,0.1317450077789566
MCNC.RF.3.1.2,0.5,0.4926640926640927,0.22857142857142854,0.4705882352941176,0.483857728000333,0.4872586872586872,-0.01726684185239421
MCNC.SVM.3.1.2,0.4722222222222222,0.4664092664092664,0.2571428571428571,0.42857142857142855,0.4846270357853312,0.4687258687258688,-0.07387366284651167
MCNC.RF.3.1.3,0.5555555555555556,0.5431235431235429,0.3939393939393939,0.52,0.469580747612247,0.5143745143745143,0.09026404092310124
MCNC.SVM.3.1.3,0.5,0.4965034965034965,0.4545454545454545,0.4545454545454545,0.4769126036917953,0.5174825174825175,-0.006993006993006993
MCNC.RF.3.1.4,0.5694444444444444,0.543273013375295,0.3548387096774194,0.5,0.5067011472012384,0.529110936270653,0.0930301170323837
MCNC.SVM.3.1.4,0.5277777777777778,0.5027537372147916,0.3225806451612903,0.43478260869565216,0.4870603044630999,0.4787568843430371,0.0058487533467992715
MCNC.RF.3.1.5,0.5833333333333334,0.5875,0.625,0.5263157894736842,0.5899000908505824,0.58125,0.17418541062770382
MCNC.SVM.3.1.5,0.4861111111111111,0.490625,0.53125,0.4358974358974359,0.5446379079294432,0.58046875,-0.018698939800169144
MCNC.RF.3.2.1,0.5277777777777778,0.4811547714514836,0.2413793103448276,0.3684210526315789,0.3825233434636932,0.4635124298315958,-0.04194207339789184
MCNC.SVM.3.2.1,0.5416666666666666,0.5208500400962309,0.4137931034482759,0.42857142857142855,0.3828631320929012,0.4907778668805133,0.041953168173711315
MCNC.RF.3.2.2,0.5833333333333334,0.5633359559402046,0.41935483870967744,0.52,0.4168554958012547,0.4681353265145554,0.1317450077789566
MCNC.SVM.3.2.2,0.4583333333333333,0.449645948072384,0.3870967741935484,0.375,0.4337714606620192,0.4162077104642014,-0.10035342737307586
MCNC.RF.3.2.3,0.6388888888888888,0.615625,0.40625,0.65,0.5996864103632571,0.60625,0.25654884075416845
MCNC.SVM.3.2.3,0.5972222222222222,0.58125,0.4375,0.56,0.4436900654681311,0.4148437500000001,0.16960529899389498
MCNC.RF.3.2.4,0.625,0.5920535011801731,0.3548387096774194,0.6111111111111112,0.4788233668474722,0.5920535011801731,0.21052804118166074
MCNC.SVM.3.2.4,0.5555555555555556,0.5468135326514556,0.4838709677419355,0.4838709677419355,0.3665712793098205,0.4307631785995279,0.0936270653029111
MCNC.RF.3.2.5,0.5277777777777778,0.5128205128205128,0.3333333333333333,0.4782608695652174,0.4421858890011866,0.4327894327894328,0.027400766285598985
MCNC.SVM.3.2.5,0.4583333333333333,0.451048951048951,0.3636363636363637,0.4,0.43511699648275737,0.4366744366744367,-0.09894548898363074
MCNC.RF.3.3.1,0.6388888888888888,0.5836120401337793,0.38461538461538464,0.5,0.4277494757904915,0.5635451505016723,0.17932784773852187
MCNC.SVM.3.3.1,0.6944444444444444,0.6521739130434783,0.5,0.5909090909090909,0.3789053234736014,0.4142976588628763,0.31735069316230097
MCNC.RF.3.3.2,0.5416666666666666,0.534965034965035,0.4545454545454545,0.5,0.5247819740210344,0.5275835275835276,0.07067534927402196
MCNC.SVM.3.3.2,0.5277777777777778,0.5244755244755245,0.4848484848484849,0.4848484848484849,0.4103139070995309,0.4382284382284382,0.04895104895104895
MCNC.RF.3.3.3,0.5972222222222222,0.6013931888544892,0.6764705882352942,0.5609756097560976,0.5114648318146424,0.5390866873065017,0.2044547756329325
MCNC.SVM.3.3.3,0.5555555555555556,0.5588235294117647,0.6176470588235294,0.525,0.40938085951362013,0.3850619195046439,0.11819724292594187
MCNC.RF.3.3.4,0.4722222222222222,0.4671814671814672,0.2857142857142857,0.43478260869565216,0.4581328395709426,0.4644787644787645,-0.0703593929025123
MCNC.SVM.3.3.4,0.5138888888888888,0.5092664092664092,0.3428571428571429,0.5,0.5031646505236074,0.5586872586872587,0.01964943729729648
MCNC.RF.3.3.5,0.5,0.4935064935064935,0.4642857142857143,0.38235294117647056,0.3994038530318811,0.4784902597402597,-0.012681872187974112
MCNC.SVM.3.3.5,0.4722222222222222,0.4772727272727273,0.5,0.3684210526315789,0.4701806050921402,0.541801948051948,-0.04438655265790939
MCNC.RF.3.4.1,0.5833333333333334,0.571875,0.46875,0.5357142857142857,0.5570991055461569,0.578515625,0.14652356753831736
MCNC.SVM.3.4.1,0.5,0.50625,0.5625,0.45,0.43437733732207656,0.443359375,0.0125
MCNC.RF.3.4.2,0.4861111111111111,0.45625,0.1875,0.35294117647058826,0.4279778002303986,0.4390625,-0.10237813937779827
MCNC.SVM.3.4.2,0.4861111111111111,0.4625,0.25,0.3809523809523809,0.417058967398617,0.45234375,-0.08199200616907877
MCNC.RF.3.4.3,0.4722222222222222,0.4722222222222222,0.1388888888888889,0.4166666666666667,0.4317590728282054,0.4135802469135802,-0.07453559924999299
MCNC.SVM.3.4.3,0.4444444444444444,0.4444444444444445,0.2777777777777778,0.4166666666666667,0.4530890241100873,0.4058641975308642,-0.1178511301977579
MCNC.RF.3.4.4,0.4722222222222222,0.479550922213312,0.5172413793103449,0.38461538461538464,0.4717877970227393,0.5292702485966319,-0.04025758104480455
MCNC.SVM.3.4.4,0.5277777777777778,0.53728949478749,0.5862068965517241,0.4358974358974359,0.3898401076104255,0.4731355252606255,0.07341088308170242
MCNC.RF.3.4.5,0.6388888888888888,0.6222222222222222,0.5555555555555556,0.5172413793103449,0.5265737656223534,0.6218106995884773,0.2412876444114566
MCNC.SVM.3.4.5,0.5555555555555556,0.5703703703703704,0.6296296296296297,0.4358974358974359,0.3211640928186778,0.3950617283950617,0.13674728041105133
MCNC.RF.3.5.1,0.6164383561643836,0.6191626409017714,0.6296296296296297,0.4857142857142857,0.4502638102779711,0.6417069243156199,0.23030591524509014
MCNC.SVM.3.5.1,0.6301369863013698,0.6147342995169083,0.5555555555555556,0.5,0.31176565661777444,0.4070048309178744,0.22515894596780192
MCNC.RF.3.5.2,0.5833333333333334,0.5833333333333334,0.3611111111111111,0.65,0.6541200041526618,0.5563271604938271,0.1860521018838127
MCNC.SVM.3.5.2,0.5833333333333334,0.5833333333333334,0.3888888888888889,0.6363636363636364,0.4685821453814403,0.4598765432098766,0.18090680674665816
MCNC.RF.3.5.3,0.4861111111111111,0.4791505791505791,0.22857142857142854,0.4444444444444444,0.4816836851499886,0.5003861003861003,-0.04813109511118895
MCNC.SVM.3.5.3,0.4722222222222222,0.4656370656370656,0.22857142857142854,0.42105263157894735,0.4824227194266293,0.4849420849420849,-0.07793640824729411
MCNC.RF.3.5.4,0.5,0.4859574468085106,0.44,0.3333333333333333,0.3115118397729689,0.4808510638297873,-0.02683525540957064
MCNC.SVM.3.5.4,0.5138888888888888,0.5340425531914894,0.6,0.375,0.3966086178273777,0.5446808510638298,0.06523280730534423
MCNC.RF.3.5.5,0.5555555555555556,0.5479876160990712,0.4117647058823529,0.5384615384615384,0.5304275147894539,0.5704334365325078,0.09975274110687804
MCNC.SVM.3.5.5,0.5555555555555556,0.5526315789473684,0.5,0.53125,0.5823809259993854,0.5201238390092879,0.1057554278811059
MCNC.RF.3.6.1,0.4657534246575342,0.4642857142857143,0.42857142857142855,0.4411764705882353,0.52039983909415,0.4740601503759399,-0.07153622570432286
MCNC.SVM.3.6.1,0.4657534246575342,0.4676691729323308,0.5142857142857142,0.45,0.5166070101381693,0.4921052631578947,-0.06490612250874743
MCNC.RF.3.6.2,0.6111111111111112,0.5619047619047619,0.26666666666666666,0.5714285714285714,0.54470571669195,0.6123015873015873,0.15422731972837422
MCNC.SVM.3.6.2,0.5555555555555556,0.5190476190476191,0.3,0.45,0.4115267577638108,0.5242063492063492,0.04193139346887673
MCNC.RF.3.6.3,0.4722222222222222,0.458204334365325,0.2058823529411765,0.3888888888888889,0.393706579980829,0.3947368421052632,-0.09637388493048532
MCNC.SVM.3.6.3,0.5138888888888888,0.5054179566563468,0.35294117647058826,0.48,0.4530377556090224,0.521671826625387,0.011362603326879259
MCNC.RF.3.6.4,0.6111111111111112,0.5974025974025974,0.5357142857142857,0.5,0.478465634965368,0.5616883116883118,0.19262853213235487
MCNC.SVM.3.6.4,0.5833333333333334,0.5941558441558441,0.6428571428571429,0.4736842105263158,0.3629956227768653,0.4334415584415585,0.18388714672562465
MCNC.RF.3.6.5,0.5972222222222222,0.5785714285714285,0.4666666666666667,0.5185185185185185,0.4722574788886917,0.5615079365079365,0.16002645283972775
MCNC.SVM.3.6.5,0.5972222222222222,0.5880952380952381,0.5333333333333333,0.5161290322580645,0.5223876112039106,0.5456349206349207,0.1754263900992715
MCNC.RF.3.7.1,0.547945205479452,0.5321428571428571,0.4642857142857143,0.41935483870967744,0.37612432520880223,0.5063492063492063,0.06324034845059548
MCNC.SVM.3.7.1,0.5068493150684932,0.4988095238095238,0.4642857142857143,0.38235294117647056,0.36201533979264505,0.4817460317460318,-0.002320941639217248
MCNC.RF.3.7.2,0.6111111111111112,0.6247086247086246,0.4615384615384616,0.72,0.6605193066673579,0.5831390831390831,0.2610338480749144
MCNC.SVM.3.7.2,0.5694444444444444,0.5745920745920745,0.5128205128205128,0.625,0.5005260152102837,0.3892773892773893,0.14959151840135315
MCNC.RF.3.7.3,0.4722222222222222,0.4694980694980695,0.37142857142857133,0.4482758620689655,0.4688082313212956,0.4416988416988417,-0.06216686691369036
MCNC.SVM.3.7.3,0.5,0.4980694980694981,0.42857142857142855,0.4838709677419355,0.4662220920713013,0.4957528957528957,-0.00389728660526416
MCNC.RF.3.7.4,0.5833333333333334,0.5778723404255319,0.56,0.42424242424242425,0.4719824392549313,0.5829787234042553,0.1488136890894372
MCNC.SVM.3.7.4,0.5277777777777778,0.5072340425531915,0.44,0.3548387096774194,0.3358079306889767,0.4902127659574469,0.013910963554299766
MCNC.RF.3.7.5,0.5138888888888888,0.4785714285714285,0.26666666666666666,0.3809523809523809,0.3883364547354823,0.4642857142857143,-0.04648509810399775
MCNC.SVM.3.7.5,0.5277777777777778,0.4952380952380953,0.3,0.4090909090909091,0.40873692389188265,0.4515873015873016,-0.010192943828752512
MCNC.RF.3.8.1,0.547945205479452,0.5457364341085271,0.5333333333333333,0.4571428571428571,0.4118259937428822,0.5151162790697674,0.09008683550907648
MCNC.SVM.3.8.1,0.4794520547945205,0.4724806201550388,0.43333333333333335,0.38235294117647056,0.4603548493563517,0.5034883720930232,-0.054286486142183975
MCNC.RF.3.8.2,0.4794520547945205,0.4546850998463902,0.2903225806451613,0.36,0.4041850336768951,0.4301075268817205,-0.09440302094500612
MCNC.SVM.3.8.2,0.4657534246575342,0.4639016897081413,0.4516129032258064,0.3888888888888889,0.4196501168900726,0.4562211981566821,-0.07137896544402933
MCNC.RF.3.8.3,0.5277777777777778,0.5198135198135199,0.42424242424242425,0.4827586206896552,0.5158772498537781,0.5881895881895882,0.04025758104480455
MCNC.SVM.3.8.3,0.5694444444444444,0.5606060606060606,0.4545454545454545,0.5357142857142857,0.3928928795611262,0.42657342657342656,0.1238882079762267
MCNC.RF.3.8.4,0.6111111111111112,0.6370370370370371,0.7407407407407407,0.4878048780487805,0.43827425040067797,0.5818930041152264,0.2679682371742544
MCNC.SVM.3.8.4,0.6527777777777778,0.6555555555555556,0.6666666666666666,0.5294117647058824,0.32520791064405663,0.3769547325102881,0.3016979811444309
MCNC.RF.3.8.5,0.5694444444444444,0.5694444444444444,0.3055555555555556,0.6470588235294118,0.6185827248877468,0.587962962962963,0.16351748504193214
MCNC.SVM.3.8.5,0.5,0.5,0.3611111111111111,0.5,0.4979452380830216,0.4938271604938271,0.0
MCNC.RF.3.9.1,0.589041095890411,0.5852272727272727,0.5454545454545454,0.5454545454545454,0.5543509946041083,0.5560606060606059,0.17045454545454544
MCNC.SVM.3.9.1,0.5068493150684932,0.5049242424242424,0.4848484848484849,0.4571428571428571,0.5214857091881817,0.5303030303030303,0.0098113906117874
MCNC.RF.3.9.2,0.4520547945205479,0.44302721088435376,0.4166666666666667,0.2777777777777778,0.2826406609588057,0.4013605442176871,-0.1070653707127134
MCNC.SVM.3.9.2,0.4794520547945205,0.4528061224489796,0.375,0.28125,0.3054385638107253,0.4574829931972789,-0.08936190129293302
MCNC.RF.3.9.3,0.5416666666666666,0.5416666666666667,0.3055555555555556,0.5789473684210527,0.5197297383698865,0.5424382716049383,0.09453802374948816
MCNC.SVM.3.9.3,0.5277777777777778,0.5277777777777778,0.4166666666666667,0.5357142857142857,0.4401362988993753,0.4475308641975309,0.05698028822981897
MCNC.RF.3.9.4,0.5,0.5057915057915058,0.2972972972972973,0.5238095238095238,0.5476404727198392,0.5420849420849421,0.012736838421812358
MCNC.SVM.3.9.4,0.5277777777777778,0.5320463320463321,0.3783783783783784,0.56,0.4721130102897996,0.4725868725868726,0.06728593239013236
MCNC.RF.3.9.5,0.5416666666666666,0.5222222222222221,0.4444444444444444,0.4,0.39738876749757296,0.5275720164609053,0.043643578047198484
MCNC.SVM.3.9.5,0.5138888888888888,0.5296296296296297,0.5925925925925926,0.4,0.324586214679359,0.4304526748971193,0.057735026918962574
MCNC.RF.3.10.1,0.6027397260273972,0.6055646481178396,0.6153846153846154,0.4571428571428571,0.3870051236861703,0.5601472995090017,0.20237566205719165
MCNC.SVM.3.10.1,0.6027397260273972,0.6141571194762685,0.6538461538461539,0.4594594594594595,0.2930270632247624,0.3473813420621932,0.21868373757071244
MCNC.RF.3.10.2,0.547945205479452,0.5388888888888889,0.5,0.42424242424242425,0.4400073313034625,0.5166666666666667,0.07598954384920846
MCNC.SVM.3.10.2,0.5342465753424658,0.5345238095238095,0.5357142857142857,0.4166666666666667,0.4353241122831135,0.5174603174603174,0.06715554340385467
MCNC.RF.3.10.3,0.5555555555555556,0.5780885780885779,0.3076923076923077,0.7058823529411765,0.5635771140957926,0.5186480186480187,0.18323185508611145
MCNC.SVM.3.10.3,0.5138888888888888,0.5233100233100233,0.41025641025641024,0.5714285714285714,0.542639848534627,0.5038850038850038,0.04764931076008719
MCNC.RF.3.10.4,0.5416666666666666,0.5166666666666666,0.36666666666666653,0.44,0.4521593797991394,0.5388888888888889,0.03451795709050765
MCNC.SVM.3.10.4,0.4722222222222222,0.4571428571428572,0.36666666666666653,0.36666666666666653,0.3492928921902087,0.43174603174603177,-0.08571428571428573
MCNC.RF.3.10.5,0.5416666666666666,0.5379256965944272,0.4705882352941176,0.5161290322580645,0.5641000685001079,0.5712074303405573,0.07647545042758543
MCNC.SVM.3.10.5,0.5416666666666666,0.5410216718266254,0.5294117647058824,0.5142857142857142,0.42145145627163105,0.4396284829721363,0.08194825765222345
MCNC.RF.4.1.1,0.5,0.5073359073359074,0.2432432432432433,0.5294117647058824,0.5497856275158963,0.5015444015444016,0.01726684185239421
MCNC.SVM.4.1.1,0.5138888888888888,0.5177606177606178,0.3783783783783784,0.5384615384615384,0.5204918821996826,0.5366795366795367,0.03696216127611271
MCNC.RF.4.1.2,0.5416666666666666,0.4927826784282278,0.2413793103448276,0.3888888888888889,0.3812768314594733,0.40497193263833203,-0.016349562879842853
MCNC.SVM.4.1.2,0.4722222222222222,0.4570970328789094,0.3793103448275862,0.3548387096774194,0.5292338935841355,0.5986367281475542,-0.08499194650565971
MCNC.RF.4.1.3,0.6527777777777778,0.5970328789093825,0.3103448275862069,0.6428571428571429,0.4979541436192483,0.5024057738572574,0.2404939329041808
MCNC.SVM.4.1.3,0.5833333333333334,0.5613472333600642,0.4482758620689655,0.4814814814814815,0.3521755662398091,0.43344025661587815,0.12429969560590187
MCNC.RF.4.1.4,0.625,0.5568181818181819,0.25,0.5384615384615384,0.4798140674655621,0.5446428571428572,0.1440207273086491
MCNC.SVM.4.1.4,0.5,0.4935064935064935,0.4642857142857143,0.38235294117647056,0.4144779840219471,0.5077110389610391,-0.012681872187974112
MCNC.RF.4.1.5,0.5555555555555556,0.5384615384615384,0.3333333333333333,0.5238095238095238,0.5379414677470159,0.545066045066045,0.08432399730978858
MCNC.SVM.4.1.5,0.5833333333333334,0.5757575757575757,0.4848484848484849,0.5517241379310345,0.48926978992542797,0.4405594405594405,0.1539260451713115
MCNC.RF.4.2.1,0.5972222222222222,0.5880952380952381,0.5333333333333333,0.5161290322580645,0.4631360984944176,0.5503968253968254,0.1754263900992715
MCNC.SVM.4.2.1,0.4722222222222222,0.4666666666666667,0.43333333333333335,0.38235294117647056,0.43798551037230943,0.5011904761904762,-0.06583589693379592
MCNC.RF.4.2.2,0.5138888888888888,0.4738095238095238,0.2333333333333333,0.3684210526315789,0.4068351475172416,0.4880952380952381,-0.05859275620403735
MCNC.SVM.4.2.2,0.4444444444444444,0.41904761904761895,0.26666666666666666,0.3076923076923077,0.34561443729029345,0.3896825396825397,-0.16618021061026214
MCNC.RF.4.2.3,0.4444444444444444,0.43938223938223936,0.2571428571428571,0.39130434782608703,0.4612903654689675,0.4451737451737451,-0.129957937478758
MCNC.SVM.4.2.3,0.5694444444444444,0.5687258687258687,0.5428571428571428,0.5588235294117647,0.4989940620989067,0.4694980694980695,0.13761122511411109
MCNC.RF.4.2.4,0.6111111111111112,0.56214915797915,0.3103448275862069,0.5294117647058824,0.3964844662666088,0.4687249398556536,0.14354651922026154
MCNC.SVM.4.2.4,0.5416666666666666,0.5433039294306334,0.5517241379310345,0.4444444444444444,0.4423562025477372,0.4827586206896552,0.08495482076828985
MCNC.RF.4.2.5,0.5555555555555556,0.528125,0.28125,0.5,0.5275145174419136,0.527734375,0.06454972243679029
MCNC.SVM.4.2.5,0.5,0.496875,0.46875,0.4411764705882353,0.4421113167526405,0.4640624999999999,-0.006220907522417994
MCNC.RF.4.3.1,0.5972222222222222,0.5794649881982691,0.4516129032258064,0.5384615384615384,0.572169223447631,0.5908733280881195,0.16383738377169735
MCNC.SVM.4.3.1,0.5833333333333334,0.5672698662470496,0.4516129032258064,0.5185185185185185,0.44738359571850783,0.4704956726986624,0.13760531098137388
MCNC.RF.4.3.2,0.5972222222222222,0.571597167584579,0.3870967741935484,0.5454545454545454,0.4973782084857696,0.475609756097561,0.15392255727176213
MCNC.SVM.4.3.2,0.4166666666666667,0.4169944925255704,0.41935483870967744,0.35135135135135137,0.6011930146347864,0.6125098347757671,-0.16446549474214756
MCNC.RF.4.3.3,0.5416666666666666,0.507081038552321,0.25806451612903225,0.4444444444444444,0.42107032876349787,0.4736428009441385,0.016194464706281594
MCNC.SVM.4.3.3,0.5138888888888888,0.506294256490952,0.4516129032258064,0.4375,0.4747301432965377,0.5350118017309206,0.012544178421634482
MCNC.RF.4.3.4,0.5416666666666666,0.5256410256410257,0.3333333333333333,0.5,0.4685904417440637,0.468919968919969,0.05547001962252291
MCNC.SVM.4.3.4,0.5138888888888888,0.5116550116550116,0.4848484848484849,0.4705882352941176,0.5423717710770845,0.5551670551670551,0.023264875052822688
MCNC.RF.4.3.5,0.5277777777777778,0.4904761904761905,0.26666666666666666,0.4,0.4122169928769322,0.4797619047619048,-0.02096569673443837
MCNC.SVM.4.3.5,0.4861111111111111,0.4833333333333333,0.4666666666666667,0.4,0.3604096064878903,0.4281746031746032,-0.03287979746107146
MCNC.RF.4.4.1,0.5555555555555556,0.5696594427244581,0.3157894736842105,0.6666666666666666,0.6117417720346883,0.5491486068111455,0.1606231415508089
MCNC.SVM.4.4.1,0.5138888888888888,0.5224458204334366,0.3684210526315789,0.56,0.5470905984350647,0.4957430340557276,0.04707364235421408
MCNC.RF.4.4.2,0.4722222222222222,0.4642857142857143,0.42857142857142855,0.35294117647058826,0.33390503039596764,0.4488636363636364,-0.06975029703385761
MCNC.SVM.4.4.2,0.5277777777777778,0.5097402597402597,0.42857142857142855,0.4,0.3655011808804805,0.4959415584415584,0.019262853213235488
MCNC.RF.4.4.3,0.5,0.4926640926640927,0.22857142857142854,0.4705882352941176,0.441142865640861,0.4115830115830116,-0.01726684185239421
MCNC.SVM.4.4.3,0.4861111111111111,0.4814671814671815,0.3142857142857143,0.4583333333333333,0.5824983782111632,0.5111969111969112,-0.03929887459459296
MCNC.RF.4.4.4,0.6111111111111112,0.6,0.5,0.5714285714285714,0.4871372324160296,0.554296875,0.20385887657505025
MCNC.SVM.4.4.4,0.5416666666666666,0.546875,0.59375,0.4871794871794872,0.4683429315281931,0.491796875,0.09349469900084573
MCNC.RF.4.4.5,0.5555555555555556,0.5235137533274179,0.43478260869565216,0.3448275862068966,0.3732311873102542,0.4906832298136646,0.044707530843459985
MCNC.SVM.4.4.5,0.5416666666666666,0.536379769299024,0.5217391304347826,0.35294117647058826,0.3495625520458954,0.4671694764862466,0.06795487806491365
MCNC.RF.4.5.1,0.6027397260273972,0.5904977375565611,0.4117647058823529,0.6086956521739131,0.4809534457303602,0.5226244343891402,0.19435269156680152
MCNC.SVM.4.5.1,0.5342465753424658,0.5282805429864253,0.4411764705882353,0.5,0.5208513032158514,0.5361990950226244,0.05734487972765912
MCNC.RF.4.5.2,0.5694444444444444,0.5419580419580421,0.21212121212121213,0.5833333333333334,0.5556303529318684,0.5827505827505828,0.11219363880101484
MCNC.SVM.4.5.2,0.5694444444444444,0.5559440559440559,0.3939393939393939,0.5416666666666666,0.3849849168783364,0.4079254079254079,0.11826247919781653
MCNC.RF.4.5.3,0.6111111111111112,0.6000000000000001,0.5555555555555556,0.4838709677419355,0.39389645625124814,0.5600823045267491,0.1955443892893208
MCNC.SVM.4.5.3,0.5833333333333334,0.6074074074074074,0.7037037037037037,0.4634146341463415,0.3996392480846698,0.5773662551440328,0.2100291588663075
MCNC.RF.4.5.4,0.5277777777777778,0.5185758513931888,0.35294117647058826,0.5,0.4985854927194114,0.5406346749226006,0.039344473768231684
MCNC.SVM.4.5.4,0.5555555555555556,0.5603715170278638,0.6470588235294118,0.5238095238095238,0.4922336345602363,0.5421826625386996,0.12226666573419245
MCNC.RF.4.5.5,0.6666666666666666,0.6255012028869287,0.4137931034482759,0.631578947368421,0.5799107118504969,0.6054530874097834,0.27931636113915204
MCNC.SVM.4.5.5,0.6388888888888888,0.6190858059342421,0.5172413793103449,0.5555555555555556,0.3337227876807802,0.3696872493985565,0.2412876444114566
MCNC.RF.4.6.1,0.5342465753424658,0.5244360902255639,0.2857142857142857,0.5263157894736842,0.549056694483309,0.5548872180451128,0.05564342521197777
MCNC.SVM.4.6.1,0.5205479452054794,0.5135338345864662,0.3428571428571429,0.5,0.5458416644457466,0.5195488721804511,0.028785449753977174
MCNC.RF.4.6.2,0.625,0.6091331269349846,0.3235294117647059,0.7333333333333333,0.5845870055161787,0.5654024767801858,0.2683087241441274
MCNC.SVM.4.6.2,0.5694444444444444,0.5642414860681115,0.4705882352941176,0.5517241379310345,0.4080588041957236,0.3943498452012384,0.13078068400659387
MCNC.RF.4.6.3,0.5833333333333334,0.5150501672240803,0.2692307692307692,0.3888888888888889,0.3754945138503839,0.4661371237458194,0.03338902816470889
MCNC.SVM.4.6.3,0.5416666666666666,0.5158862876254181,0.4230769230769231,0.3793103448275862,0.3888760447994967,0.4820234113712375,0.031116072882117863
MCNC.RF.4.6.4,0.5833333333333334,0.5727554179566563,0.38235294117647056,0.5909090909090909,0.4844894738709901,0.4910990712074304,0.15769947585000454
MCNC.SVM.4.6.4,0.5138888888888888,0.5069659442724458,0.38235294117647056,0.4814814814814815,0.4800568371667504,0.4686532507739938,0.014366570530687187
MCNC.RF.4.6.5,0.5416666666666666,0.5016233766233766,0.32142857142857145,0.39130434782608703,0.4590729043535167,0.5202922077922078,0.003394631832298268
MCNC.SVM.4.6.5,0.5416666666666666,0.547077922077922,0.5714285714285714,0.4324324324324325,0.34024587696646824,0.4261363636363637,0.0918370132651622
MCNC.RF.4.7.1,0.547945205479452,0.5238636363636364,0.2727272727272727,0.5,0.5395287748759656,0.5719696969696969,0.05511070751355519
MCNC.SVM.4.7.1,0.4931506849315068,0.4818181818181818,0.3636363636363637,0.42857142857142855,0.4698036374266168,0.5147727272727273,-0.037219368415938835
MCNC.RF.4.7.2,0.5555555555555556,0.540625,0.40625,0.5,0.4538938955461981,0.51953125,0.08405484751817915
MCNC.SVM.4.7.2,0.5416666666666666,0.5375,0.5,0.4848484848484849,0.5256837484735906,0.48984375,0.07479575920067658
MCNC.RF.4.7.3,0.6527777777777778,0.6375,0.5,0.64,0.5673859969721932,0.60859375,0.28702435214351457
MCNC.SVM.4.7.3,0.5694444444444444,0.565625,0.53125,0.5151515151515151,0.4727387452061034,0.4203125,0.13089257860118406
MCNC.RF.4.7.4,0.5,0.4857142857142857,0.4,0.4,0.41689062149116896,0.4305555555555556,-0.028571428571428567
MCNC.SVM.4.7.4,0.4305555555555556,0.4404761904761905,0.5,0.36585365853658536,0.3680670424212285,0.4305555555555555,-0.11853134466166992
MCNC.RF.4.7.5,0.6111111111111112,0.5714285714285714,0.3333333333333333,0.5555555555555556,0.4659829684107022,0.5952380952380952,0.16265001215808886
MCNC.SVM.4.7.5,0.5972222222222222,0.5785714285714285,0.4666666666666667,0.5185185185185185,0.3551254588012697,0.4178571428571429,0.16002645283972775
MCNC.RF.4.8.1,0.5616438356164384,0.5638138138138138,0.40540540540540543,0.6,0.50491498748667,0.5405405405405406,0.1344640493982707
MCNC.SVM.4.8.1,0.4931506849315068,0.4947447447447448,0.3783783783783784,0.5,0.5697523478219304,0.5465465465465466,-0.010806639168436384
MCNC.RF.4.8.2,0.589041095890411,0.5668202764976958,0.41935483870967744,0.52,0.4580606716481529,0.5399385560675883,0.1392044546138226
MCNC.SVM.4.8.2,0.5342465753424658,0.510752688172043,0.3548387096774194,0.44,0.4635451247941162,0.4961597542242704,0.022400716834408238
